Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,6169.91,6177.38,6169.81,6177.38,4.39489123,27118.440641,6170.446371
00:01:00,6177.38,6177.38,6177.38,6177.38,0.03357288,207.39243745,6177.38
00:02:00,6174.08,6177.38,6172.01,6177.38,0.4062392,2508.1639911,6174.1062682
00:03:00,6177.38,6184.31,6177.38,6184.31,4.67642656,28904.03799,6180.7958747
00:04:00,6184.82,6187.38,6184.41,6187.38,0.27590821,1706.8085337,6186.1462319
00:05:00,6187.38,6192.89,6184.56,6192.89,10.24363384,63429.746415,6192.1137954
00:06:00,6187.51,6196.49,6184.41,6184.41,17.05174628,105538.81099,6189.3256714
00:07:00,6189.6,6191.06,6179.41,6179.9,6.95849779,43013.608161,6181.4502869
00:08:00,6180.19,6180.19,6175.41,6177.72,19.55264388,120764.63762,6176.3840412
00:09:00,6177.63,6177.63,6168.75,6168.75,4.78153936,29512.960197,6172.2717256
00:10:00,6168.35,6168.35,6160.0,6160.0,63.6201331,391929.60565,6160.4650376
00:11:00,6160.96,6160.96,6137.75,6155.74,74.55012131,458088.76508,6144.7085133
00:12:00,6151.9,6161.91,6151.9,6159.95,3.29826023,20311.19551,6158.1543278
00:13:00,6158.78,6158.78,6156.6,6157.71,0.54554296,3359.7992319,6158.6336517
00:14:00,6157.71,6158.97,6143.17,6152.63,8.95369083,55029.81416,6146.0480605
00:15:00,6151.82,6151.82,6143.95,6143.98,0.28945202,1779.0672013,6146.3285047
00:16:00,6143.75,6143.75,6143.42,6143.42,0.12123965,744.84567632,6143.5815455
00:17:00,6143.42,6143.43,6143.42,6143.43,0.07893181,484.91152878,6143.4234028
00:18:00,6143.43,6143.43,6142.85,6143.1,0.12146916,746.21597612,6143.2546016
00:19:00,6143.08,6145.78,6143.08,6144.2,13.30290369,81728.940219,6143.6917927
00:20:00,6148.45,6151.52,6141.36,6146.43,57.29252288,352275.12839,6148.7103496
00:21:00,6146.09,6151.93,6146.09,6151.93,20.0203372,123136.0511,6150.5483083
00:22:00,6149.35,6165.56,6149.35,6161.92,22.58993634,139143.27588,6159.5249224
00:23:00,6152.97,6158.27,6152.86,6158.27,6.06311804,37335.594319,6157.82079
00:24:00,6157.7,6157.7,6152.6,6156.64,0.32738362,2015.6691177,6156.9027726
00:25:00,6156.95,6156.95,6155.86,6155.86,0.01773721,109.20067057,6156.5866656
00:26:00,6152.61,6156.29,6152.61,6156.17,0.23779987,1463.6209384,6154.8433077
