Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,6755.46,6776.29,6750.34,6775.0,14.71398197,99569.160186,6766.9758186
00:01:00,6775.0,6776.0,6767.46,6767.46,4.8417859,32782.021214,6770.6465943
00:02:00,6767.46,6771.96,6757.36,6757.36,3.40185612,23019.899205,6766.8644391
00:03:00,6762.61,6775.3,6756.13,6771.36,5.56146822,37634.353652,6766.9816969
00:04:00,6771.36,6771.36,6758.79,6759.47,10.90618695,73801.519703,6766.9406404
00:05:00,6758.8,6766.47,6758.79,6763.96,2.6197041,17708.235638,6759.6319898
00:06:00,6763.95,6774.08,6756.34,6772.77,8.33049535,56381.359215,6768.0680255
00:07:00,6772.76,6781.9,6767.16,6780.35,7.8440643,53146.932339,6775.4330289
00:08:00,6771.33,6781.26,6766.83,6769.65,1.19477348,8091.6828384,6772.5664939
00:09:00,6766.06,6767.66,6752.84,6763.02,3.90801176,26419.431949,6760.3256007
00:10:00,6763.4,6767.66,6755.61,6765.89,1.67797868,11347.100875,6762.3629612
00:11:00,6767.67,6771.31,6760.45,6771.31,1.95829097,13255.682487,6769.0055718
00:12:00,6771.32,6783.54,6765.33,6782.29,23.05843065,156359.69386,6781.0206269
00:13:00,6782.2,6782.2,6764.12,6772.26,8.70113226,58921.681031,6771.72571
00:14:00,6772.25,6776.67,6763.36,6776.67,3.40979059,23081.940597,6769.3132431
00:15:00,6776.67,6778.88,6769.39,6776.57,0.99841564,6765.7670905,6776.5035116
00:16:00,6776.85,6776.85,6761.06,6761.07,3.73313264,25258.493601,6766.0316513
00:17:00,6769.07,6771.97,6763.64,6765.24,4.16300125,28178.305847,6768.7478707
00:18:00,6771.97,6771.98,6765.24,6771.94,0.50044489,3388.7011912,6771.3773462
00:19:00,6765.26,6775.0,6765.26,6775.0,1.16701173,7905.9384871,6774.5150146
00:20:00,6775.0,6778.75,6771.42,6776.15,0.63515697,4303.0910984,6774.846694
00:21:00,6778.2,6778.72,6769.93,6775.4,2.08993915,14157.682195,6774.2078497
00:22:00,6775.4,6776.25,6769.61,6769.62,2.21068028,14973.977828,6773.4705754
00:23:00,6769.4,6775.39,6769.4,6769.73,5.12225599,34701.667625,6774.684376
00:24:00,6769.73,6775.88,6757.03,6764.6,25.60160484,173113.81608,6761.8345477
00:25:00,6765.94,6770.82,6760.14,6770.82,1.94345556,13144.864314,6763.6557193
00:26:00,6763.27,6768.12,6759.26,6759.26,1.00301564,6780.3996855,6760.0139171
00:27:00,6758.79,6762.68,6754.36,6754.36,0.50306202,3399.0840527,6756.7892577
00:28:00,6755.51,6761.99,6754.18,6754.23,1.35279524,9138.4707685,6755.2505348
