Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,,,,,,,
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,,,,,,,
00:09:00,,,,,,,
00:10:00,,,,,,,
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,,,,,,,
00:14:00,99.43,99.43,99.42,99.42,1.09117,108.4881214,99.42366579
00:15:00,,,,,,,
00:16:00,,,,,,,
00:17:00,,,,,,,
00:18:00,,,,,,,
00:19:00,99.5,99.5,99.5,99.5,10.0,995.0,99.5
00:20:00,99.42,99.42,99.41,99.41,12.38,1230.7110692,99.411233377
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,,,,,,,
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,99.45,100.18,99.45,100.18,14.87103215,1479.5580008,99.492623368
00:35:00,,,,,,,
00:36:00,,,,,,,
00:37:00,100.22,100.26,100.22,100.26,10.0,1002.4036444,100.24036444
00:38:00,,,,,,,
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,,,,,,,
00:45:00,,,,,,,
00:46:00,100.2,100.26,100.2,100.26,20.0,2004.62274,100.231137
00:47:00,,,,,,,
00:48:00,99.48,99.48,99.48,99.48,0.2,19.896,99.48
00:49:00,99.48,99.48,99.48,99.48,0.4,39.792,99.48
00:50:00,,,,,,,
00:51:00,,,,,,,
00:52:00,,,,,,,
00:53:00,,,,,,,
00:54:00,,,,,,,
00:55:00,,,,,,,
00:56:00,100.19,100.19,100.19,100.19,0.255,25.54845,100.19
00:57:00,100.25,100.25,100.25,100.25,0.02,2.005,100.25
00:58:00,,,,,,,
00:59:00,99.49,99.49,99.49,99.49,0.02,1.9898,99.49
01:00:00,100.23,100.25,100.23,100.25,10.4,1042.58044,100.24811923
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,,,,,,,
01:04:00,,,,,,,
01:05:00,,,,,,,
01:06:00,,,,,,,
01:07:00,100.26,100.31,100.26,100.31,10.0,1002.736782,100.2736782
01:08:00,,,,,,,
01:09:00,,,,,,,
01:10:00,,,,,,,
01:11:00,,,,,,,
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,,,,,,,
01:17:00,,,,,,,
01:18:00,,,,,,,
01:19:00,,,,,,,
01:20:00,,,,,,,
01:21:00,,,,,,,
01:22:00,,,,,,,
01:23:00,,,,,,,
01:24:00,,,,,,,
01:25:00,,,,,,,
01:26:00,100.25,100.25,100.25,100.25,0.15698587,15.737833467,100.25
01:27:00,,,,,,,
01:28:00,,,,,,,
01:29:00,,,,,,,
01:30:00,,,,,,,
01:31:00,,,,,,,
01:32:00,,,,,,,
01:33:00,,,,,,,
01:34:00,,,,,,,
01:35:00,,,,,,,
01:36:00,,,,,,,
01:37:00,,,,,,,
01:38:00,,,,,,,
01:39:00,99.52,99.52,99.52,99.52,0.2,19.904,99.52
01:40:00,100.14,100.14,100.14,100.14,0.48230477,48.297999668,100.14
01:41:00,,,,,,,
01:42:00,,,,,,,
01:43:00,,,,,,,
01:44:00,,,,,,,
01:45:00,,,,,,,
01:46:00,,,,,,,
01:47:00,,,,,,,
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,,,,,,,
01:51:00,,,,,,,
01:52:00,,,,,,,
01:53:00,,,,,,,
01:54:00,,,,,,,
01:55:00,,,,,,,
01:56:00,99.5,99.5,99.5,99.5,0.94059136,93.58884032,99.5
01:57:00,99.98,99.99,99.98,99.99,10.0,999.88115,99.988115
01:58:00,,,,,,,
01:59:00,,,,,,,
02:00:00,99.99,99.99,99.99,99.99,1.5,149.985,99.99
02:01:00,,,,,,,
02:02:00,99.99,99.99,99.99,99.99,1.5,149.985,99.99
02:03:00,,,,,,,
02:04:00,99.99,99.99,99.99,99.99,10.0,999.9,99.99
