Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,576.53,576.53,576.53,576.53,0.07030148,40.530912264,576.53
00:02:00,576.57,576.57,576.57,576.57,0.06,34.5942,576.57
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,577.88,577.88,577.88,577.88,1.161,670.91868,577.88
00:07:00,,,,,,,
00:08:00,578.13,578.13,578.13,578.13,0.239,138.17307,578.13
00:09:00,578.12,578.12,578.12,578.12,0.236,136.43632,578.12
00:10:00,,,,,,,
00:11:00,578.49,578.49,578.49,578.49,0.109,63.05541,578.49
00:12:00,578.49,578.49,578.19,578.19,3.48481849,2015.4221027,578.34349436
00:13:00,578.49,578.49,578.49,578.49,0.31,179.3319,578.49
00:14:00,,,,,,,
00:15:00,,,,,,,
00:16:00,578.49,578.49,578.49,578.49,0.16705223,96.638044533,578.49
00:17:00,578.49,578.49,578.49,578.49,0.073,42.22977,578.49
00:18:00,,,,,,,
00:19:00,,,,,,,
00:20:00,,,,,,,
00:21:00,,,,,,,
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,578.5,578.5,578.5,578.5,0.042,24.297,578.5
00:27:00,578.5,578.5,578.5,578.5,0.036,20.826,578.5
00:28:00,578.5,578.79,578.5,578.79,0.6993,404.62401991,578.61292708
00:29:00,578.78,578.78,578.78,578.78,0.15475054,89.566517541,578.78
00:30:00,578.79,578.79,578.79,578.79,0.021,12.15459,578.79
00:31:00,578.79,578.79,578.76,578.76,0.211,122.11968,578.76625592
00:32:00,578.78,578.78,577.42,577.42,0.57769004,333.8860829,577.96752545
00:33:00,577.07,577.07,577.07,577.07,0.36,207.7452,577.07
00:34:00,576.36,577.07,576.36,577.07,0.09580423,55.248966003,576.68608164
00:35:00,577.07,577.07,576.38,577.07,1.0879049,627.78136117,577.05536685
00:36:00,578.36,578.36,578.36,578.36,0.298,172.35128,578.36
00:37:00,578.37,578.37,578.37,578.37,0.169,97.74453,578.37
00:38:00,,,,,,,
00:39:00,578.36,578.36,576.38,576.38,1.86740628,1076.6922484,576.57096903
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,576.85,578.18,576.39,578.18,27.17497078,15666.34749,576.49914758
00:45:00,,,,,,,
00:46:00,576.49,576.51,576.49,576.5,5.1862,2989.895662,576.50990359
00:47:00,578.32,578.32,578.32,578.32,0.653,377.64296,578.32
00:48:00,576.55,578.45,575.93,578.45,48.05044817,27757.39874,577.6720051
00:49:00,578.44,578.44,578.44,578.44,0.151,87.34444,578.44
00:50:00,,,,,,,
00:51:00,,,,,,,
00:52:00,578.44,578.44,578.44,578.44,0.035,20.2454,578.44
00:53:00,578.45,578.79,578.45,578.79,0.71647388,414.48391701,578.50527224
00:54:00,578.79,578.81,578.79,578.81,0.729,421.94137606,578.79475454
00:55:00,,,,,,,
00:56:00,578.81,578.81,578.81,578.81,0.085,49.19885,578.81
00:57:00,578.81,578.81,578.81,578.81,0.026,15.04906,578.81
00:58:00,578.81,578.81,578.81,578.81,0.5939,343.755259,578.81
00:59:00,,,,,,,
01:00:00,,,,,,,
01:01:00,578.81,578.81,578.81,578.81,0.074,42.83194,578.81
01:02:00,578.81,578.81,578.81,578.81,0.07182752,41.574486851,578.81
01:03:00,578.81,578.81,578.81,578.81,0.097,56.14457,578.81
01:04:00,,,,,,,
01:05:00,578.81,579.0,578.81,579.0,0.6425238,371.99528569,578.95954312
01:06:00,579.07,579.36,579.07,579.36,0.639,370.14507153,579.25676296
01:07:00,579.36,579.99,579.36,579.99,10.0,5798.3575557,579.83575557
01:08:00,579.99,580.0,579.99,580.0,20.0,11599.86315,579.9931575
01:09:00,579.43,580.0,579.43,580.0,20.54894,11918.32641,579.99713903
01:10:00,580.0,580.0,580.0,580.0,10.0,5800.0,580.0
01:11:00,579.88,581.0,579.88,581.0,41.05996323,23852.611566,580.92140591
01:12:00,581.0,581.0,581.0,581.0,0.15,87.15,581.0
01:13:00,581.01,581.01,581.01,581.01,0.0268,15.571068,581.01
01:14:00,581.01,581.01,581.01,581.01,0.02679326,15.567151993,581.01
01:15:00,,,,,,,
01:16:00,,,,,,,
01:17:00,,,,,,,
01:18:00,581.01,581.01,581.01,581.01,4.0,2324.04,581.01
01:19:00,581.0,581.0,581.0,581.0,0.4744,275.6264,581.0
01:20:00,581.0,581.0,581.0,581.0,5.36846956,3119.0808144,581.0
01:21:00,581.0,581.0,581.0,581.0,71.587,41592.047,581.0
01:22:00,581.0,581.41,581.0,581.41,65.0,37767.132504,581.03280775
01:23:00,581.0,581.0,581.0,581.0,2.76402148,1605.8964799,581.0
01:24:00,,,,,,,
01:25:00,,,,,,,
01:26:00,,,,,,,
01:27:00,,,,,,,
01:28:00,,,,,,,
01:29:00,,,,,,,
01:30:00,,,,,,,
01:31:00,,,,,,,
01:32:00,581.48,581.48,580.33,580.33,0.03026055,17.584782585,581.11245779
01:33:00,,,,,,,
01:34:00,,,,,,,
01:35:00,,,,,,,
01:36:00,,,,,,,
01:37:00,,,,,,,
01:38:00,,,,,,,
01:39:00,580.0,580.0,580.0,580.0,0.0479,27.782,580.0
01:40:00,,,,,,,
01:41:00,580.18,580.26,580.18,580.26,0.02,11.6044,580.22
01:42:00,,,,,,,
01:43:00,580.52,580.52,580.5,580.5,35.0,20317.556339,580.50160968
01:44:00,,,,,,,
01:45:00,,,,,,,
01:46:00,,,,,,,
01:47:00,580.74,580.74,580.74,580.74,0.01438491,8.3538926334,580.74
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,,,,,,,
01:51:00,,,,,,,
01:52:00,,,,,,,
01:53:00,,,,,,,
01:54:00,,,,,,,
01:55:00,,,,,,,
01:56:00,,,,,,,
01:57:00,581.35,581.35,581.35,581.35,0.01,5.8135,581.35
01:58:00,,,,,,,
01:59:00,,,,,,,
02:00:00,,,,,,,
02:01:00,,,,,,,
02:02:00,581.48,581.56,581.48,581.56,0.0231,13.432483138,581.49277652
02:03:00,,,,,,,
02:04:00,,,,,,,
02:05:00,,,,,,,
02:06:00,,,,,,,
02:07:00,581.4,581.4,581.4,581.4,1.002,582.5628,581.4
02:08:00,581.4,581.4,581.4,581.4,38.0,22093.2,581.4
02:09:00,,,,,,,
02:10:00,,,,,,,
02:11:00,581.48,581.74,581.48,581.74,7.35747233,4278.3786954,581.50116012
02:12:00,,,,,,,
02:13:00,,,,,,,
02:14:00,,,,,,,
02:15:00,,,,,,,
02:16:00,581.74,581.74,581.74,581.74,0.16253811,94.554920111,581.74
02:17:00,581.73,581.73,581.73,581.73,0.26247023,152.6868069,581.73
02:18:00,,,,,,,
02:19:00,,,,,,,
02:20:00,,,,,,,
02:21:00,,,,,,,
02:22:00,,,,,,,
02:23:00,,,,,,,
02:24:00,581.72,581.74,581.72,581.74,1.14688037,667.17781115,581.73269732
02:25:00,581.62,581.62,581.62,581.62,1.025,596.1605,581.62
02:26:00,581.62,581.62,581.62,581.62,1.0,581.62,581.62
02:27:00,,,,,,,
02:28:00,581.62,581.62,581.62,581.62,0.04732665,27.526126173,581.62
02:29:00,,,,,,,
02:30:00,,,,,,,
02:31:00,581.62,581.62,581.62,581.62,0.01800701,10.473237156,581.62
02:32:00,,,,,,,
02:33:00,,,,,,,
02:34:00,,,,,,,
02:35:00,,,,,,,
02:36:00,,,,,,,
02:37:00,581.74,582.51,581.74,581.99,108.57951229,63209.791081,582.15209986
02:38:00,581.99,581.99,581.99,581.99,4.524,2632.92276,581.99
02:39:00,,,,,,,
02:40:00,,,,,,,
02:41:00,581.99,582.51,581.99,582.51,3.21244186,1869.8379421,582.06125545
02:42:00,582.51,584.0,582.51,583.98,50.67785053,29548.675421,583.068838
02:43:00,,,,,,,
02:44:00,582.38,582.39,582.03,582.03,54.09279134,31486.841239,582.08941449
02:45:00,582.05,583.9,582.05,583.9,2.22464347,1298.1723521,583.54175381
02:46:00,583.98,586.55,583.98,586.54,83.78810338,49032.423608,585.19553051
02:47:00,586.2,587.09,584.4,584.59,33.32518067,19548.575908,586.60074799
02:48:00,,,,,,,
02:49:00,586.0,586.07,586.0,586.07,1.00420939,588.5299972,586.06302934
02:50:00,583.92,583.92,583.92,583.92,0.04227104,24.682905677,583.92
02:51:00,583.91,583.91,583.91,583.91,1.11290245,649.83486958,583.91
02:52:00,,,,,,,
02:53:00,583.89,583.91,583.89,583.91,0.16971107,99.095002413,583.90417557
02:54:00,,,,,,,
02:55:00,,,,,,,
02:56:00,585.23,585.23,582.13,582.13,7.49429049,4368.9566495,582.9713507
02:57:00,582.53,582.53,582.53,582.53,0.0522,30.408066,582.53
02:58:00,585.1,585.1,585.1,585.1,0.7240711,423.65400061,585.1
02:59:00,583.03,583.03,583.03,583.03,0.14543794,84.794682158,583.03
03:00:00,,,,,,,
03:01:00,584.02,584.02,584.02,584.02,0.65976581,385.31642836,584.02
03:02:00,,,,,,,
03:03:00,,,,,,,
03:04:00,585.02,585.02,585.02,585.02,0.26617225,155.71608969,585.02
03:05:00,,,,,,,
03:06:00,,,,,,,
03:07:00,584.09,584.09,584.09,584.09,0.2742,160.157478,584.09
03:08:00,,,,,,,
03:09:00,,,,,,,
03:10:00,585.0,585.56,585.0,585.56,7.27195013,4255.8214687,585.23798879
03:11:00,585.35,585.35,585.35,585.35,0.043,25.17005,585.35
03:12:00,585.35,585.35,585.35,585.35,1.0,585.35,585.35
03:13:00,585.35,585.35,585.33,585.33,1.03651111,606.72051824,585.34878438
03:14:00,585.33,585.33,585.33,585.33,1.776,1039.54608,585.33
03:15:00,,,,,,,
03:16:00,585.33,585.33,585.33,585.33,5.0,2926.65,585.33
03:17:00,585.33,585.33,585.33,585.33,1.962,1148.41746,585.33
03:18:00,585.56,585.56,585.33,585.33,0.66882539,391.49939537,585.35366812
03:19:00,,,,,,,
03:20:00,585.33,585.33,585.33,585.33,0.3,175.599,585.33
03:21:00,585.33,585.33,585.33,585.33,10.6,6204.498,585.33
03:22:00,585.33,585.33,585.33,585.33,0.984,575.96472,585.33
03:23:00,,,,,,,
03:24:00,,,,,,,
03:25:00,,,,,,,
03:26:00,585.33,585.33,585.33,585.33,0.30318909,177.46567005,585.33
03:27:00,,,,,,,
03:28:00,,,,,,,
03:29:00,583.52,583.52,583.31,583.31,0.682,397.82582,583.32231672
03:30:00,583.31,583.31,583.31,583.31,0.07,40.8317,583.31
03:31:00,,,,,,,
03:32:00,,,,,,,
03:33:00,583.31,583.31,582.94,582.94,0.68901151,401.84439964,583.21870362
03:34:00,583.0,583.0,583.0,583.0,2.23529627,1303.1777254,583.0
03:35:00,,,,,,,
03:36:00,,,,,,,
03:37:00,584.35,584.35,584.35,584.35,0.08890109,51.949351941,584.35
03:38:00,,,,,,,
03:39:00,583.93,583.93,583.93,583.93,0.60451766,352.9959972,583.93
03:40:00,,,,,,,
03:41:00,,,,,,,
03:42:00,583.87,583.87,583.87,583.87,1.26658641,739.52180721,583.87
03:43:00,,,,,,,
03:44:00,,,,,,,
03:45:00,583.85,583.85,583.85,583.85,0.05730303,33.456374066,583.85
03:46:00,582.94,582.94,582.94,582.94,0.1926,112.274244,582.94
03:47:00,582.94,582.94,582.94,582.94,0.03416269,19.914798509,582.94
03:48:00,,,,,,,
03:49:00,582.94,582.94,581.98,581.98,4.72343152,2749.770301,582.15521689
03:50:00,,,,,,,
03:51:00,,,,,,,
03:52:00,,,,,,,
03:53:00,,,,,,,
03:54:00,,,,,,,
03:55:00,,,,,,,
03:56:00,,,,,,,
03:57:00,,,,,,,
03:58:00,,,,,,,
03:59:00,582.01,582.01,582.01,582.01,0.0206,11.989406,582.01
