Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,128.77,128.77,128.77,128.77,0.07,9.0139,128.77
00:01:00,,,,,,,
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,128.77,128.77,128.77,128.77,0.93,119.7561,128.77
00:07:00,128.15,128.15,128.15,128.15,0.2,25.63,128.15
00:08:00,128.14,128.14,128.14,128.14,0.69639221,89.235697789,128.14
00:09:00,128.06,128.06,128.06,128.06,6.66666666,853.73333248,128.06
00:10:00,128.06,128.06,128.06,128.06,2.80993143,359.83981893,128.06
00:11:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:12:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:13:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:14:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:15:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:16:00,128.06,128.06,128.0,128.0,1.7190625,220.1,128.03490274
00:17:00,128.0,128.0,128.0,128.0,0.2809375,35.96,128.0
00:18:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:19:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:20:00,128.06,128.06,128.0,128.0,1.15070291,147.34997248,128.05214204
00:21:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:22:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:23:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:24:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:25:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:26:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:27:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:28:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:29:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:30:00,128.06,128.06,128.01,128.01,1.079333,138.21541733,128.05632491
00:31:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:32:00,128.06,128.06,128.06,128.06,6.53209433,836.4999999,128.06
00:33:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:34:00,128.06,128.06,128.06,128.06,3.0,384.18,128.06
00:35:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:36:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:37:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:38:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:39:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:40:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:41:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:42:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:43:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:44:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:45:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:46:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:47:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:48:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:49:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:50:00,128.06,128.06,128.01,128.01,1.3,166.463,128.04846154
00:51:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:52:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:53:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:54:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:55:00,128.06,128.06,128.06,128.06,7.58,970.6948,128.06
00:56:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:57:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:58:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
00:59:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:00:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:01:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:02:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:03:00,128.06,128.06,128.01,128.01,1.02350054,131.06830413,128.05885195
01:04:00,128.0,128.06,128.0,128.06,1.01175027,129.56403456,128.05930317
01:05:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:06:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:07:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:08:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:09:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:10:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:11:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:12:00,128.05,128.05,128.05,128.05,1.0,128.05,128.05
01:13:00,128.05,128.05,128.05,128.05,0.024,3.0732,128.05
01:14:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:15:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:16:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:17:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:18:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:19:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:20:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:21:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:22:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:23:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:24:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:25:00,128.06,128.06,128.06,128.06,1.0,128.06,128.06
01:26:00,128.06,128.06,128.05,128.05,1.976,253.0368,128.05506073
01:27:00,,,,,,,
01:28:00,128.05,128.05,128.05,128.05,1.0,128.05,128.05
01:29:00,128.05,128.06,128.05,128.06,0.59319413,75.960700288,128.05369515
