Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,246.68,246.7,246.68,246.68,40.65229022,10028.5122,246.68996866
00:01:00,246.68,246.8,246.68,246.8,9.50155697,2344.1806002,246.71541808
00:02:00,246.68,246.79,246.41,246.79,1.29250364,318.69678042,246.57321694
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,246.79,246.8,246.79,246.8,4.84424062,1195.55303,246.79885327
00:07:00,246.79,246.8,246.79,246.8,1.59097933,392.63874787,246.79060279
00:08:00,246.79,246.79,246.79,246.79,0.01339368,3.3054262872,246.79
00:09:00,246.74,246.74,246.72,246.72,4.93731645,1218.2269409,246.73867944
00:10:00,246.71,246.81,246.7,246.81,2.1858,539.30623427,246.73173862
00:11:00,246.81,246.81,246.81,246.81,1.1243,277.488483,246.81
00:12:00,,,,,,,
00:13:00,246.81,246.88,246.75,246.75,0.33462664,82.571600304,246.75740193
00:14:00,,,,,,,
00:15:00,,,,,,,
00:16:00,246.81,246.81,246.81,246.81,0.06714384,16.57177115,246.81
00:17:00,246.82,246.82,246.6,246.6,2.80937119,693.3543252,246.80053945
00:18:00,,,,,,,
00:19:00,246.87,246.89,246.61,246.89,2.40305785,592.99998029,246.76891582
00:20:00,246.91,246.94,246.88,246.88,0.65765402,162.38118446,246.90974208
00:21:00,246.94,246.94,246.89,246.89,1.74928588,431.89655663,246.89878399
00:22:00,246.91,246.91,246.91,246.91,0.22373412,55.242191569,246.91
00:23:00,246.94,246.97,246.94,246.97,0.853,210.65242,246.9547714
00:24:00,,,,,,,
00:25:00,246.96,246.96,246.96,246.96,0.339,83.71944,246.96
00:26:00,,,,,,,
00:27:00,246.94,246.95,246.91,246.95,1.271,313.85046,246.93191188
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,246.97,246.97,246.97,246.97,0.1,24.697,246.97
00:31:00,246.95,246.95,246.95,246.95,0.03,7.4085,246.95
00:32:00,246.97,246.97,246.97,246.97,0.1,24.697,246.97
00:33:00,,,,,,,
00:34:00,246.95,246.97,246.91,246.97,0.4874,120.364194,246.9515675
00:35:00,246.97,246.98,246.97,246.98,12.91402706,3189.5055133,246.97993108
00:36:00,,,,,,,
00:37:00,246.98,246.98,246.98,246.98,0.17004753,41.998338959,246.98
00:38:00,246.97,246.97,246.88,246.88,2.0,493.81909598,246.90954799
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,246.88,246.97,246.88,246.97,3.44944186,851.8082671,246.94089701
00:42:00,246.94,246.94,246.67,246.67,1.36280706,336.34525607,246.80328268
00:43:00,246.66,246.94,246.25,246.25,1.37032788,337.90357094,246.58592726
00:44:00,246.59,246.81,246.59,246.81,0.3277725,80.833011411,246.61315824
00:45:00,,,,,,,
00:46:00,246.8,246.8,246.8,246.8,0.165,40.722,246.8
00:47:00,246.05,246.05,246.05,246.05,1.3,319.865,246.05
00:48:00,246.76,246.76,246.75,246.75,5.63434469,1390.2750539,246.75008903
00:49:00,246.76,246.76,246.76,246.76,1.07922,266.3083272,246.76
00:50:00,,,,,,,
00:51:00,,,,,,,
00:52:00,246.8,246.8,246.8,246.8,0.314,77.4952,246.8
00:53:00,246.8,246.81,246.8,246.81,2.24518396,554.13271848,246.80949461
00:54:00,246.81,246.97,246.81,246.97,1.38558473,342.01894521,246.84087361
00:55:00,246.97,246.97,246.97,246.97,2.83351947,699.79430351,246.97
00:56:00,246.95,246.96,246.95,246.96,3.403333,840.48382168,246.95903154
00:57:00,246.97,246.97,246.97,246.97,3.2325,798.330525,246.97
00:58:00,246.97,246.97,246.35,246.9,11.0425,2722.486803,246.54623527
00:59:00,,,,,,,
01:00:00,246.94,246.95,246.94,246.94,0.34626522,85.506733588,246.94000047
01:01:00,246.94,246.95,246.94,246.95,0.322,79.517693778,246.94935956
01:02:00,246.95,246.95,246.95,246.95,0.744,183.7308,246.95
01:03:00,246.96,246.97,246.96,246.97,0.3148,77.74504,246.96645489
01:04:00,246.97,247.07,246.97,247.07,190.01814512,46932.387152,246.98897635
01:05:00,247.07,247.89,247.07,247.88,140.5790046,34836.95986,247.81054582
01:06:00,247.87,247.87,247.62,247.62,3.50898652,868.92399208,247.62819325
01:07:00,247.61,247.62,247.61,247.62,3.53501348,875.33794792,247.61940877
01:08:00,247.87,247.88,247.87,247.88,1.25,309.84366175,247.8749294
01:09:00,247.65,247.65,247.62,247.62,20.0,4952.4805059,247.62402529
01:10:00,247.87,247.88,247.87,247.88,5.54196669,1373.7272835,247.87721765
01:11:00,247.87,247.89,247.87,247.88,4.13184164,1024.18238,247.87551636
01:12:00,247.88,247.88,247.87,247.87,0.29846282,73.981799193,247.87609791
01:13:00,247.87,247.87,247.87,247.87,61.74810392,15305.502519,247.87
01:14:00,247.61,247.62,247.61,247.62,0.4476,110.834297,247.61907283
01:15:00,247.69,247.69,247.69,247.69,0.1624,40.224856,247.69
01:16:00,,,,,,,
01:17:00,247.65,247.65,247.65,247.65,0.43,106.4895,247.65
01:18:00,247.66,247.67,247.66,247.67,35.57542447,8810.9611585,247.66988138
01:19:00,,,,,,,
01:20:00,,,,,,,
01:21:00,,,,,,,
01:22:00,247.65,247.65,247.65,247.65,0.15,37.1475,247.65
01:23:00,,,,,,,
01:24:00,247.62,247.76,246.61,247.76,7.21156854,1781.9519019,247.09629979
01:25:00,247.76,247.77,247.14,247.77,4.38391656,1085.6296907,247.63922303
01:26:00,247.34,247.34,247.34,247.34,0.43204007,106.86079091,247.34
01:27:00,247.49,247.49,247.49,247.49,0.05,12.3745,247.49
01:28:00,,,,,,,
01:29:00,,,,,,,
01:30:00,247.64,247.88,247.64,247.88,1.73764861,430.48511968,247.74003052
01:31:00,247.87,247.89,247.87,247.89,6.84880749,1697.7384008,247.88817664
01:32:00,247.87,247.89,247.38,247.38,2.13410326,528.92667833,247.84493246
01:33:00,247.88,247.89,247.88,247.89,0.30446064,75.471923268,247.88729101
01:34:00,247.88,247.89,247.87,247.89,0.1276069,31.631389303,247.88149624
01:35:00,247.89,247.89,247.88,247.88,0.2546,63.111294,247.88410841
01:36:00,247.88,247.89,247.88,247.89,0.50993262,126.40692285,247.88946203
01:37:00,247.88,247.89,247.88,247.89,1.0007,248.061643,247.88812132
01:38:00,247.89,247.89,247.89,247.89,1.6195,401.457855,247.89
01:39:00,247.89,247.89,247.89,247.89,1.2248,303.615672,247.89
01:40:00,247.89,247.89,247.89,247.89,1.3592,336.932088,247.89
01:41:00,247.89,247.89,247.59,247.59,1.0197198,252.5453752,247.66153918
01:42:00,247.59,247.89,247.59,247.89,1.83830938,455.42525837,247.7413559
01:43:00,247.88,247.89,247.88,247.89,30.776,7629.0612663,247.88995536
01:44:00,247.88,247.89,247.88,247.89,40.5115,10042.395516,247.88999459
01:45:00,247.89,247.99,247.89,247.98,7.39081408,1832.642544,247.96220337
01:46:00,247.98,247.99,247.98,247.99,6.9103,1713.6571696,247.98592964
01:47:00,247.99,247.99,247.99,247.99,0.5108,126.673292,247.99
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,247.99,247.99,247.99,247.99,0.101,25.04699,247.99
01:51:00,247.97,247.97,247.97,247.97,0.09,22.3173,247.97
01:52:00,247.97,247.97,247.97,247.97,0.03207605,7.9538981185,247.97
01:53:00,247.96,247.96,247.96,247.96,0.104,25.78784,247.96
01:54:00,,,,,,,
01:55:00,247.89,247.9,247.71,247.71,3.01342348,746.96840615,247.88032983
01:56:00,247.7,247.78,247.69,247.78,3.92931817,973.38472267,247.72356947
01:57:00,,,,,,,
01:58:00,247.6,247.6,247.59,247.59,0.40562915,100.43264448,247.59720667
01:59:00,247.69,247.92,247.64,247.66,3.39691796,841.27007387,247.65687125
02:00:00,,,,,,,
02:01:00,,,,,,,
02:02:00,,,,,,,
02:03:00,,,,,,,
02:04:00,,,,,,,
02:05:00,247.57,247.57,247.51,247.51,2.0,495.08,247.54
02:06:00,,,,,,,
02:07:00,,,,,,,
02:08:00,247.91,247.97,247.91,247.97,4.67066566,1158.0205916,247.93480756
02:09:00,247.97,247.99,247.97,247.98,2.049,508.11571303,247.9822904
02:10:00,247.98,247.99,247.75,247.75,18.51441581,4591.1957313,247.97950842
02:11:00,,,,,,,
02:12:00,247.98,247.98,247.98,247.98,0.183,45.38034,247.98
02:13:00,247.99,247.99,247.98,247.98,6.182,1533.07272,247.98976383
02:14:00,247.99,247.99,247.99,247.99,1.0,247.99,247.99
02:15:00,247.99,247.99,247.63,247.63,3.24381626,804.00966632,247.85918864
02:16:00,,,,,,,
02:17:00,,,,,,,
02:18:00,,,,,,,
02:19:00,247.95,247.95,247.95,247.95,0.17313,42.9275835,247.95
02:20:00,,,,,,,
02:21:00,,,,,,,
02:22:00,,,,,,,
02:23:00,247.59,247.6,247.59,247.6,0.281,69.57318,247.5913879
02:24:00,247.44,247.44,247.36,247.36,1.99606042,493.87200175,247.42337296
02:25:00,247.57,247.57,247.57,247.57,0.067,16.58719,247.57
02:26:00,,,,,,,
02:27:00,247.4,247.4,247.35,247.35,2.27509779,562.78216777,247.3661441
02:28:00,246.9,246.9,246.9,246.9,0.0585,14.44365,246.9
02:29:00,,,,,,,
02:30:00,246.7,246.7,246.29,246.29,4.19715057,1034.7024371,246.52497446
02:31:00,,,,,,,
02:32:00,246.11,246.11,245.99,246.0,3.59816233,885.38208095,246.06507426
02:33:00,246.01,246.49,246.01,246.49,4.2439,1044.096607,246.02290511
02:34:00,246.01,246.43,246.01,246.42,4.2202,1038.7462605,246.1367377
02:35:00,246.56,246.86,246.56,246.86,0.699,172.54629756,246.84734987
02:36:00,246.23,246.23,246.18,246.18,0.43036464,105.96842205,246.22938829
02:37:00,246.76,246.83,246.26,246.4,34.37749061,8480.6537472,246.69205334
02:38:00,246.77,246.77,246.54,246.55,0.64800229,159.776439,246.56770734
