Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,,,,,,,
00:02:00,753.47,753.47,753.47,753.47,0.06,45.2082,753.47
00:03:00,753.92,753.92,753.47,753.47,1.81075694,1364.6752516,753.64905219
00:04:00,,,,,,,
00:05:00,753.2,753.2,753.2,753.2,0.10403,78.355396,753.2
00:06:00,,,,,,,
00:07:00,753.15,753.15,753.15,753.15,0.3862536,290.90689884,753.15
00:08:00,,,,,,,
00:09:00,754.95,755.0,754.95,755.0,1.811,1367.2618496,754.97617318
00:10:00,754.95,754.95,753.02,753.02,0.10403,78.400597855,753.63450788
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,752.82,752.82,752.82,752.82,0.02289448,17.235422434,752.82
00:14:00,,,,,,,
00:15:00,,,,,,,
00:16:00,752.52,752.89,752.26,752.89,10.14266795,7632.3820166,752.50240413
00:17:00,752.19,752.19,752.0,752.0,0.74787606,562.41039712,752.01016211
00:18:00,752.0,752.0,751.5,751.5,2.79,2096.841062,751.55593619
00:19:00,,,,,,,
00:20:00,751.15,751.15,750.31,750.31,6.0,4502.3067195,750.38445326
00:21:00,,,,,,,
00:22:00,752.26,752.26,752.26,752.26,0.055,41.3743,752.26
00:23:00,,,,,,,
00:24:00,,,,,,,
00:25:00,750.3,750.3,750.3,750.3,0.55885631,419.30988939,750.3
00:26:00,750.3,750.3,750.3,750.3,4.86199851,3647.9574821,750.3
00:27:00,751.2,751.2,750.3,750.3,1.41458998,1061.486193,750.38435729
00:28:00,751.92,751.92,751.92,751.92,0.42233208,317.55993759,751.92
00:29:00,752.26,752.42,752.26,752.42,0.279,209.92373003,752.41480296
00:30:00,,,,,,,
00:31:00,750.3,750.3,750.3,750.3,17.82058108,13370.781984,750.3
00:32:00,,,,,,,
00:33:00,751.51,751.79,751.51,751.79,0.07704638,57.91709802,751.71731651
00:34:00,750.34,750.34,749.36,749.36,0.12023967,90.143459032,749.69815729
00:35:00,751.88,751.88,751.88,751.88,0.55856529,419.97407025,751.88
00:36:00,752.19,752.19,752.19,752.19,0.02,15.0438,752.19
00:37:00,,,,,,,
00:38:00,,,,,,,
00:39:00,,,,,,,
00:40:00,752.19,753.08,752.19,753.08,0.63564707,478.52279548,752.81208403
00:41:00,,,,,,,
00:42:00,753.2,753.21,753.2,753.21,1.102,830.0307,753.203902
00:43:00,753.23,753.23,753.23,753.23,0.2,150.646,753.23
00:44:00,,,,,,,
00:45:00,,,,,,,
00:46:00,,,,,,,
00:47:00,,,,,,,
00:48:00,753.76,753.76,753.76,753.76,0.614,462.80864,753.76
00:49:00,753.63,753.63,753.63,753.63,0.00861462,6.4922360706,753.63
00:50:00,,,,,,,
00:51:00,,,,,,,
00:52:00,,,,,,,
00:53:00,,,,,,,
00:54:00,752.17,752.17,752.17,752.17,0.01537718,11.566253481,752.17
00:55:00,,,,,,,
00:56:00,,,,,,,
00:57:00,753.8,753.8,753.8,753.8,0.522,393.4836,753.8
00:58:00,753.8,754.96,753.8,754.96,2.416,1821.40368,753.89225166
00:59:00,754.01,754.01,754.01,754.01,0.079,59.56679,754.01
01:00:00,754.01,754.88,754.01,754.88,0.52532695,396.16180357,754.12427169
01:01:00,754.83,754.83,754.83,754.83,0.50306834,379.73107508,754.83
01:02:00,754.81,754.81,754.81,754.81,0.507,382.68867,754.81
01:03:00,,,,,,,
01:04:00,,,,,,,
01:05:00,754.84,754.84,754.84,754.84,0.134,101.14856,754.84
01:06:00,753.79,754.8,751.81,754.66,1.37247333,1033.4051706,752.95100316
01:07:00,754.29,754.29,754.29,754.29,0.02,15.0858,754.29
01:08:00,751.52,751.52,751.52,751.52,0.61637709,463.21971068,751.52
01:09:00,751.51,751.51,751.5,751.5,1.5,1127.25605,751.50403333
01:10:00,,,,,,,
01:11:00,753.86,753.86,753.44,753.44,0.12282095,92.584416568,753.81615732
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,753.8,753.8,753.8,753.8,0.1323428,99.76000264,753.8
01:17:00,753.8,753.8,753.8,753.8,0.045,33.921,753.8
01:18:00,,,,,,,
01:19:00,,,,,,,
01:20:00,,,,,,,
