Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,850.78,850.78,850.78,850.78,1.11870411,951.77108271,850.78
00:01:00,850.79,850.79,850.78,850.78,0.14995612,127.57970438,850.78024414
00:02:00,854.98,854.99,854.98,854.99,0.028,23.93968356,854.98869857
00:03:00,,,,,,,
00:04:00,854.99,861.95,854.99,861.95,250.72810434,215640.66228,860.05780186
00:05:00,852.82,858.28,852.8,858.28,4.0908359,3489.2885622,852.95246437
00:06:00,858.55,861.9,858.48,861.9,0.61064805,525.56311572,860.66452798
00:07:00,858.82,858.82,858.82,858.82,8.70672,7477.5052704,858.82
00:08:00,,,,,,,
00:09:00,,,,,,,
00:10:00,,,,,,,
00:11:00,858.82,861.19,854.33,861.19,2.40387309,2056.1081988,855.33142636
00:12:00,,,,,,,
00:13:00,,,,,,,
00:14:00,858.6,858.6,858.6,858.6,0.15003843,128.822996,858.6
00:15:00,,,,,,,
00:16:00,,,,,,,
00:17:00,858.59,858.59,858.59,858.59,0.003629,3.11582311,858.59
00:18:00,858.59,858.59,854.31,854.31,43.16493,36877.715493,854.34438312
00:19:00,858.59,858.6,854.31,854.31,8.93401238,7632.8427777,854.35775697
00:20:00,854.32,854.32,854.31,854.31,5.0,4271.5500365,854.31000729
00:21:00,854.31,854.31,854.31,854.31,0.89711157,766.41138537,854.31
00:22:00,,,,,,,
00:23:00,856.99,856.99,856.99,856.99,0.00727,6.2303173,856.99
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,856.99,856.99,853.08,853.08,0.91788739,783.22780448,853.29400209
00:27:00,,,,,,,
00:28:00,856.99,861.77,856.98,861.77,1.9494961,1677.3545553,860.40416051
00:29:00,855.1,860.0,855.0,859.99,5.46036,4691.0081984,859.10236658
00:30:00,859.99,859.99,859.99,859.99,0.05000058,42.999998794,859.99
00:31:00,859.98,859.99,859.98,859.99,1.42293869,1223.7125594,859.98965942
00:32:00,859.8,859.8,859.8,859.8,0.04016,34.529568,859.8
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,,,,,,,
00:36:00,856.2,856.2,856.2,856.2,0.17,145.554,856.2
00:37:00,,,,,,,
00:38:00,856.2,856.2,855.71,855.71,38.58036373,33013.859642,855.71665091
00:39:00,,,,,,,
00:40:00,855.72,855.72,855.71,855.71,6.11806256,5235.3073688,855.7132781
00:41:00,855.71,855.71,855.49,855.49,0.78092228,668.18797709,855.63953571
00:42:00,855.49,855.49,855.49,855.49,0.34676881,296.65724927,855.49
00:43:00,,,,,,,
00:44:00,,,,,,,
00:45:00,855.49,855.72,853.6,855.72,1.18020674,1009.5349836,855.38825473
00:46:00,855.72,855.72,855.72,855.72,1.844,1577.94768,855.72
00:47:00,855.72,855.72,855.72,855.72,0.08466236,72.447274699,855.72
00:48:00,,,,,,,
00:49:00,,,,,,,
00:50:00,,,,,,,
00:51:00,853.67,860.0,853.67,860.0,1.3945652,1195.7989986,857.47084365
00:52:00,859.99,860.0,859.99,860.0,0.02106025,18.11177877,859.9982797
00:53:00,860.0,860.0,860.0,860.0,0.00445938,3.8350668,860.0
00:54:00,,,,,,,
00:55:00,,,,,,,
00:56:00,,,,,,,
00:57:00,857.02,857.02,855.71,855.71,0.05436674,46.588615115,856.93229196
00:58:00,855.71,855.71,855.71,855.71,0.1,85.571,855.71
00:59:00,,,,,,,
01:00:00,,,,,,,
01:01:00,859.99,860.0,855.7,855.7,7.60408583,6506.9072216,855.7119642
01:02:00,855.7,855.7,855.7,855.7,2.00929,1719.349453,855.7
01:03:00,855.7,855.7,853.16,855.7,7.58197477,6470.5403149,853.41095311
01:04:00,853.17,855.7,853.17,855.7,0.21701092,185.19024424,853.3683201
01:05:00,853.86,855.7,853.0,855.7,11.7757679,10045.821855,853.09271894
01:06:00,855.7,855.7,855.7,855.7,0.00424958,3.636365606,855.7
01:07:00,855.7,855.7,853.0,853.0,30.04298683,25697.796071,855.36755104
01:08:00,,,,,,,
01:09:00,,,,,,,
01:10:00,,,,,,,
01:11:00,,,,,,,
01:12:00,853.0,853.0,853.0,853.0,0.175,149.275,853.0
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,,,,,,,
01:17:00,858.55,858.55,858.55,858.55,1.59532,1369.661986,858.55
01:18:00,858.55,858.55,853.0,853.0,30.0,25591.680519,853.05601731
01:19:00,858.55,858.55,858.55,858.55,0.003629,3.11567795,858.55
01:20:00,,,,,,,
01:21:00,858.55,858.55,858.55,858.55,0.025,21.46375,858.55
01:22:00,,,,,,,
01:23:00,,,,,,,
01:24:00,858.55,858.55,853.0,853.0,13.89663,11853.944072,853.00854035
01:25:00,853.0,853.0,853.0,853.0,4.86389679,4148.9039619,853.0
01:26:00,858.55,858.56,858.55,858.56,0.028729,24.66553395,858.55873682
01:27:00,858.55,858.55,858.0,858.0,50.036461,42931.419042,858.00270811
01:28:00,858.0,858.0,853.0,853.0,6.06784326,5205.9029296,857.9494734
01:29:00,,,,,,,
01:30:00,856.99,856.99,856.99,856.99,0.003635,3.11515865,856.99
01:31:00,857.0,857.0,857.0,857.0,0.10011668,85.79999476,857.0
01:32:00,,,,,,,
01:33:00,858.4,858.4,858.4,858.4,0.188,161.3792,858.4
01:34:00,856.99,856.99,853.0,853.0,0.1175,100.44459131,854.84758564
01:35:00,,,,,,,
01:36:00,853.01,853.01,853.01,853.01,0.50186047,428.09199951,853.01
01:37:00,853.01,853.01,853.0,853.0,0.3504015,298.89498351,853.00714613
01:38:00,853.01,853.01,853.01,853.01,0.43876742,374.27299693,853.01
01:39:00,853.0,853.01,853.0,853.01,0.3502292,298.74800989,853.00714473
01:40:00,853.01,853.01,853.01,853.01,0.25017937,213.4055044,853.01
01:41:00,853.01,853.01,853.01,853.01,0.4480463,382.18797436,853.01
01:42:00,853.01,853.01,853.01,853.01,0.374,319.02574,853.01
01:43:00,853.0,853.0,853.0,853.0,0.0989,84.3617,853.0
01:44:00,853.01,853.01,853.0,853.0,12.64357202,10784.99952,853.00257735
01:45:00,853.0,853.0,853.0,853.0,0.3681957,314.0709321,853.0
01:46:00,853.0,853.0,852.82,853.0,0.38816136,331.08364008,852.95362753
01:47:00,853.0,853.0,853.0,853.0,0.03785668,32.29174804,853.0
01:48:00,853.0,853.0,852.82,853.0,2.57878616,2199.6955945,852.99650999
01:49:00,853.0,853.0,853.0,853.0,0.37948526,323.70092678,853.0
01:50:00,853.0,853.0,853.0,853.0,0.28310558,241.48905974,853.0
01:51:00,852.82,852.99,852.0,852.99,5.72819888,4880.5389429,852.01981376
01:52:00,852.99,853.0,852.99,853.0,4.56029,3889.9265544,852.99982116
01:53:00,853.0,853.0,853.0,853.0,0.00447184,3.81447952,853.0
01:54:00,853.0,853.0,853.0,853.0,0.04016,34.25648,853.0
01:55:00,853.0,853.0,853.0,853.0,0.8,682.4,853.0
01:56:00,852.0,852.0,852.0,852.0,5.04835,4301.1942,852.0
01:57:00,852.0,853.0,852.0,853.0,10.01301,8531.17532,852.0090682
01:58:00,852.0,852.0,852.0,852.0,30.0,25560.0,852.0
01:59:00,852.0,853.0,852.0,852.0,24.92643,21237.35852,852.00161114
02:00:00,852.0,852.0,852.0,852.0,1.06741267,909.43559484,852.0
02:01:00,852.0,852.0,851.0,851.0,0.2602406,221.7149912,851.96157402
