Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,3430.2,3434.9,3430.18,3432.83,4.04478876,13881.015595,3431.8270789
00:01:00,3434.98,3438.19,3434.98,3438.19,0.17894059,615.00980628,3436.9496953
00:02:00,3435.13,3436.0,3432.96,3432.96,3.29926227,11334.070253,3435.334728
00:03:00,3426.34,3428.18,3426.34,3427.32,1.47255813,5045.5605775,3426.3914441
00:04:00,3425.28,3426.56,3421.0,3426.56,9.32580406,31919.166224,3422.6717631
00:05:00,3427.2,3427.2,3427.2,3427.2,0.0200089,68.57450208,3427.2
00:06:00,3427.1,3427.47,3427.1,3427.47,2.46401761,8445.2897827,3427.4470071
00:07:00,3427.22,3427.88,3427.22,3427.4,2.01384447,6902.3040555,3427.4265755
00:08:00,,,,,,,
00:09:00,3426.2,3426.62,3422.16,3426.62,2.75945164,9448.9497826,3424.2128565
00:10:00,3424.07,3424.96,3424.07,3424.96,5.0308202,17226.268877,3424.1471951
00:11:00,3424.11,3432.24,3424.11,3431.2,6.53702356,22420.716198,3429.8050163
00:12:00,3430.83,3434.1,3430.83,3434.1,0.54419466,1867.4726281,3431.626154
00:13:00,3434.89,3441.13,3434.67,3438.32,8.39838587,28871.869313,3437.7878987
00:14:00,3437.12,3437.12,3437.12,3437.12,0.43329648,1489.2919973,3437.12
00:15:00,3435.7,3435.7,3435.7,3435.7,0.087,298.9059,3435.7
00:16:00,3433.1,3433.1,3433.1,3433.1,0.1307176,448.76659256,3433.1
00:17:00,3433.14,3433.14,3430.9,3432.19,0.62899231,2158.6944107,3431.9885576
00:18:00,3432.1,3432.16,3432.1,3432.16,0.15281174,524.46912156,3432.1258403
00:19:00,3428.3,3432.47,3426.4,3427.07,7.2023128,24708.673376,3430.6581875
00:20:00,3427.07,3429.7,3426.8,3429.22,1.77145297,6071.6520814,3427.4983215
00:21:00,3425.9,3425.9,3422.35,3425.61,1.15887654,3968.0018066,3424.0073637
00:22:00,3422.25,3422.25,3420.81,3420.81,2.95961931,10127.678385,3421.9530705
00:23:00,3420.81,3423.67,3420.81,3423.66,0.20568252,704.08804124,3423.1787963
00:24:00,3423.8,3424.43,3421.3,3421.3,3.18234068,10896.49354,3424.0499793
00:25:00,3423.08,3424.14,3422.97,3423.1,3.612,12366.833498,3423.8187979
00:26:00,3428.7,3428.7,3428.59,3428.59,0.17051753,584.64426818,3428.6461233
00:27:00,3426.18,3426.18,3424.67,3424.67,0.59559918,2040.5752545,3426.0880857
00:28:00,3422.2,3423.29,3422.2,3423.29,0.31175526,1067.133834,3422.9858191
00:29:00,3423.29,3424.07,3421.8,3423.61,4.35707988,14916.090893,3423.4146042
00:30:00,3422.8,3424.94,3420.74,3424.91,6.23061008,21333.982301,3424.0599278
00:31:00,3424.71,3425.82,3424.56,3425.43,0.66731354,2285.4248418,3424.8141313
00:32:00,3426.94,3426.94,3422.36,3423.65,7.06724891,24188.997131,3422.6892868
00:33:00,3420.71,3420.71,3417.98,3420.64,2.06964711,7075.2394908,3418.5728845
00:34:00,3420.64,3420.64,3418.58,3418.58,2.9112158,9952.8764309,3418.8040718
00:35:00,3418.95,3420.73,3418.72,3418.72,0.5782261,1977.161319,3419.3567516
00:36:00,3421.05,3423.23,3421.05,3423.23,0.06954418,237.91866898,3421.1154547
00:37:00,3423.94,3423.94,3422.65,3423.91,0.23767067,813.7589974,3423.8932276
00:38:00,3422.76,3422.76,3422.76,3422.76,0.04437705,151.89199166,3422.76
00:39:00,3423.28,3423.28,3421.56,3421.56,2.19483318,7511.6034031,3422.4028831
00:40:00,3421.55,3422.22,3421.53,3422.22,3.13869434,10740.205708,3421.8705438
00:41:00,3422.39,3423.94,3422.39,3423.91,1.03744216,3550.5888421,3422.4451048
00:42:00,3422.22,3423.39,3417.15,3417.15,13.24814987,45322.433255,3421.0386884
00:43:00,3421.99,3421.99,3417.86,3417.86,5.763014,19713.221808,3420.6444419
00:44:00,3418.29,3422.22,3418.29,3419.87,3.78146087,12926.783104,3418.4627447
00:45:00,3419.67,3419.67,3418.11,3418.11,3.71556156,12704.888013,3419.3722288
00:46:00,3418.11,3421.21,3418.11,3420.22,3.51577057,12019.062219,3418.6139225
00:47:00,3418.71,3419.1,3415.87,3418.52,3.75020928,12817.065709,3417.6934545
00:48:00,3417.51,3419.21,3416.28,3419.21,2.41583924,8256.2685958,3417.5571202
00:49:00,3418.73,3421.03,3417.28,3421.03,2.53897609,8677.1601628,3417.5824644
00:50:00,,,,,,,
00:51:00,3418.99,3420.26,3418.2,3420.26,2.46079275,8412.1303007,3418.4635422
00:52:00,3419.43,3419.43,3419.43,3419.43,0.00213771,7.3097497053,3419.43
00:53:00,3418.08,3419.79,3417.57,3417.57,0.35496872,1213.393279,3418.310433
00:54:00,3418.97,3420.43,3418.97,3420.42,1.42898226,4886.5192073,3419.5800354
00:55:00,3420.43,3420.43,3417.76,3418.84,4.77467494,16330.07796,3420.1444423
00:56:00,3419.62,3419.62,3416.24,3416.24,3.55670341,12159.814901,3418.8442216
00:57:00,3416.98,3416.98,3416.15,3416.75,0.65186428,2227.2786927,3416.7828505
00:58:00,3417.14,3417.76,3416.9,3417.75,3.58635863,12254.498,3416.9750613
00:59:00,3417.76,3420.31,3417.76,3419.46,0.64920542,2219.8262589,3419.2971755
01:00:00,3421.16,3421.16,3419.46,3420.15,1.23050469,4207.8235677,3419.5916537
01:01:00,3421.74,3423.57,3421.26,3422.0,0.3273648,1120.4340015,3422.5854505
01:02:00,3423.22,3423.22,3419.27,3420.43,2.25125789,7698.9880552,3419.8605541
01:03:00,,,,,,,
01:04:00,3417.7,3417.7,3417.0,3417.0,0.44616313,1524.5608525,3417.0480481
01:05:00,3417.77,3421.95,3415.91,3421.95,8.53382821,29183.490601,3419.7419824
01:06:00,3414.41,3417.71,3414.41,3417.71,0.543747,1857.3795594,3415.8893003
01:07:00,3415.56,3415.56,3414.77,3414.77,7.43132027,25376.741745,3414.8362368
01:08:00,3415.1,3415.1,3415.1,3415.1,0.71613194,2445.6621883,3415.1
01:09:00,3414.77,3419.17,3414.77,3419.17,1.03701549,3543.6760074,3417.1871506
01:10:00,3419.13,3419.13,3416.42,3416.42,0.53733387,1836.1501464,3417.149465
01:11:00,3416.98,3418.21,3414.41,3414.41,4.08590462,13962.221422,3417.1677317
01:12:00,3414.3,3414.3,3412.46,3412.46,1.53233966,5229.0804877,3412.4813344
01:13:00,,,,,,,
01:14:00,3414.37,3417.0,3412.0,3417.0,30.1916132,103056.50819,3413.4150933
01:15:00,3408.37,3408.37,3396.86,3400.0,25.8341202,87881.494771,3401.7606983
01:16:00,3396.86,3400.67,3390.8,3398.26,54.75466547,185875.10217,3394.6897597
01:17:00,3401.27,3405.4,3401.27,3401.28,21.58938716,73474.807333,3403.2836036
01:18:00,3402.59,3402.59,3402.21,3402.34,0.56584771,1925.2093194,3402.3453402
01:19:00,3400.58,3401.63,3395.36,3401.63,0.83733943,2845.9212128,3398.7665107
01:20:00,3399.21,3399.21,3387.87,3395.71,30.51109787,103523.43005,3392.9762373
01:21:00,3398.16,3398.81,3393.57,3393.57,3.74386222,12718.422237,3397.1395019
01:22:00,3397.9,3397.9,3396.03,3396.03,3.49508356,11874.702303,3397.5446078
01:23:00,3392.44,3392.96,3386.42,3386.42,6.4362755,21822.193533,3390.5002253
01:24:00,3385.94,3389.31,3370.25,3389.31,54.70933231,184929.87752,3380.2254516
01:25:00,3389.31,3389.31,3385.0,3388.07,11.06082205,37460.936874,3386.8130872
01:26:00,3383.9,3385.3,3381.26,3385.3,6.25561076,21163.727064,3383.1591951
01:27:00,3388.42,3390.28,3387.89,3390.28,4.06393584,13773.642357,3389.237158
01:28:00,3389.6,3389.64,3389.6,3389.64,1.96477905,6659.890179,3389.6382288
01:29:00,3389.1,3391.98,3388.1,3391.98,1.05937419,3589.8328205,3388.6353418
01:30:00,3390.7,3390.7,3389.88,3389.88,0.174,589.91046,3390.29
01:31:00,3388.11,3389.8,3385.1,3385.1,2.14095884,7253.3983484,3387.9205022
01:32:00,3385.01,3385.01,3384.3,3384.3,1.12352958,3802.8670383,3384.7502602
01:33:00,3384.69,3388.37,3384.35,3388.37,9.80677086,33195.823715,3384.9902469
01:34:00,3394.26,3394.75,3393.3,3393.9,4.2677014,14485.630092,3394.246395
01:35:00,3390.42,3394.06,3390.42,3394.06,1.04301109,3537.3533929,3391.4820531
01:36:00,3392.42,3394.06,3392.37,3392.8,2.49331637,8461.7485811,3393.7725204
01:37:00,3392.6,3392.6,3387.41,3387.41,3.96305082,13442.407464,3391.9341624
01:38:00,3387.41,3387.41,3385.4,3385.4,0.66673257,2257.2708777,3385.5716359
01:39:00,3385.5,3386.4,3382.03,3383.73,2.20691525,7469.1549032,3384.4321404
