Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,742.06,742.06,742.06,742.06,6.36101377,4720.2538782,742.06
00:01:00,742.05,742.06,742.05,742.06,3.28627562,2438.5809046,742.05002457
00:02:00,742.05,742.05,742.05,742.05,1.059,785.83095,742.05
00:03:00,742.05,742.05,742.05,742.05,4.949,3672.40545,742.05
00:04:00,742.05,742.06,742.05,742.06,1.53918666,1142.1588529,742.05350306
00:05:00,742.05,742.05,742.05,742.05,0.3421,253.855305,742.05
00:06:00,742.05,742.05,742.05,742.05,1.0,742.05,742.05
00:07:00,742.05,742.05,742.05,742.05,1.0,742.05,742.05
00:08:00,,,,,,,
00:09:00,,,,,,,
00:10:00,,,,,,,
00:11:00,742.06,742.06,742.06,742.06,0.023,17.06738,742.06
00:12:00,742.06,742.06,742.06,742.06,0.114,84.59484,742.06
00:13:00,742.06,742.06,742.06,742.06,0.051,37.84506,742.06
00:14:00,742.05,742.05,742.05,742.05,5.68523376,4218.7277116,742.05
00:15:00,,,,,,,
00:16:00,742.05,742.05,742.05,742.05,2.16,1602.828,742.05
00:17:00,742.06,742.06,742.06,742.06,0.008,5.93648,742.06
00:18:00,742.05,742.05,742.05,742.05,0.99952414,741.69688809,742.05
00:19:00,,,,,,,
00:20:00,,,,,,,
00:21:00,742.06,742.06,742.06,742.06,0.01,7.4206,742.06
00:22:00,,,,,,,
00:23:00,,,,,,,
00:24:00,742.05,742.05,742.05,742.05,16.34587691,12129.457961,742.05
00:25:00,742.06,742.06,742.06,742.06,0.03383763,25.109551718,742.06
00:26:00,742.05,742.06,742.05,742.05,0.05806414,43.08665632,742.05277682
00:27:00,742.06,742.06,742.06,742.06,0.0940442,69.786439052,742.06
00:28:00,,,,,,,
00:29:00,742.06,742.06,742.06,742.06,0.01366224,10.138201814,742.06
00:30:00,,,,,,,
00:31:00,742.06,742.06,742.06,742.06,21.89733983,16249.139994,742.06
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,742.06,742.06,742.05,742.05,0.14905101,110.60410197,742.05536729
00:36:00,742.05,742.05,742.05,742.05,0.08513059,63.171154309,742.05
00:37:00,742.06,742.06,742.06,742.06,0.06148406,45.624861564,742.06
00:38:00,742.05,742.05,742.05,742.05,0.25437307,188.75753659,742.05
00:39:00,742.06,742.06,742.06,742.06,0.48983523,363.48713077,742.06
00:40:00,742.06,742.06,742.06,742.06,1.34559087,998.50916099,742.06
00:41:00,,,,,,,
00:42:00,,,,,,,
00:43:00,742.05,742.05,742.05,742.05,0.04633219,34.38080159,742.05
00:44:00,742.05,742.06,742.05,742.05,11.054,8202.7307,742.05995115
00:45:00,742.06,742.06,742.05,742.05,0.08340842,61.893782145,742.05676292
00:46:00,742.06,742.06,742.05,742.05,0.08899207,66.037185464,742.05696602
00:47:00,742.06,742.06,742.06,742.06,0.21817679,161.90026879,742.06
00:48:00,,,,,,,
00:49:00,742.06,742.06,742.06,742.06,0.39132858,290.38928607,742.06
00:50:00,,,,,,,
00:51:00,742.05,742.05,742.05,742.05,0.027,20.03535,742.05
00:52:00,,,,,,,
00:53:00,,,,,,,
00:54:00,,,,,,,
00:55:00,742.05,742.05,742.05,742.05,0.25545415,189.55975201,742.05
00:56:00,742.06,742.06,742.06,742.06,0.02192276,16.268003286,742.06
00:57:00,742.05,742.05,742.05,742.05,0.0139854,10.37786607,742.05
00:58:00,742.05,742.05,742.04,742.04,23.43540383,17390.224978,742.04929877
00:59:00,,,,,,,
01:00:00,741.93,741.93,741.93,741.93,0.03059144,22.696707079,741.93
01:01:00,,,,,,,
01:02:00,741.94,741.97,741.94,741.97,5.0,3709.7976815,741.95953629
01:03:00,741.97,741.97,741.97,741.97,0.23142421,171.70982109,741.97
01:04:00,741.97,741.97,741.97,741.97,1.0,741.97,741.97
01:05:00,741.97,741.97,741.97,741.97,7.3,5416.381,741.97
01:06:00,741.97,741.97,741.97,741.97,0.1386,102.837042,741.97
01:07:00,,,,,,,
01:08:00,,,,,,,
01:09:00,,,,,,,
01:10:00,,,,,,,
01:11:00,741.82,741.97,741.82,741.97,3.71552291,2756.2763986,741.8273189
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,741.82,741.82,741.82,741.82,0.00761134,5.6462442388,741.82
01:17:00,,,,,,,
01:18:00,741.82,741.82,741.82,741.82,0.029,21.51278,741.82
01:19:00,,,,,,,
01:20:00,741.97,741.97,741.9,741.9,5.173,3837.93081,741.9158728
01:21:00,,,,,,,
01:22:00,741.96,741.96,741.96,741.96,3.0,2225.88,741.96
01:23:00,,,,,,,
01:24:00,741.96,741.96,741.96,741.96,0.28208264,209.29403557,741.96
01:25:00,,,,,,,
01:26:00,741.96,741.96,741.96,741.96,1.0,741.96,741.96
01:27:00,741.96,741.96,741.96,741.96,3.0,2225.88,741.96
01:28:00,741.97,741.97,741.97,741.97,1.0,741.97,741.97
01:29:00,741.97,741.97,741.97,741.97,2.21736293,1645.2167732,741.97
01:30:00,741.96,741.96,741.95,741.95,2.44173657,1811.6564481,741.95409545
01:31:00,741.96,741.96,741.96,741.96,1.03008782,764.28395893,741.96
01:32:00,741.96,741.96,741.96,741.96,1.0,741.96,741.96
01:33:00,741.96,741.96,740.52,741.93,9.45716144,7009.1130319,741.14342622
01:34:00,741.92,741.95,741.92,741.95,2.0,1483.8747212,741.93736059
01:35:00,741.95,741.96,741.95,741.96,2.1735416,1612.6709255,741.95539921
01:36:00,741.96,741.96,741.96,741.96,1.0,741.96,741.96
01:37:00,,,,,,,
01:38:00,,,,,,,
01:39:00,,,,,,,
01:40:00,,,,,,,
01:41:00,,,,,,,
01:42:00,741.96,741.96,741.96,741.96,0.01606037,11.916152125,741.96
01:43:00,741.96,741.96,741.96,741.96,0.08869904,65.811139718,741.96
01:44:00,741.74,741.77,741.74,741.77,0.054,40.05477,741.755
01:45:00,741.96,741.96,741.96,741.96,18.57308132,13780.483416,741.96
01:46:00,,,,,,,
01:47:00,741.96,741.96,741.96,741.96,1.0,741.96,741.96
01:48:00,741.96,742.0,741.93,742.0,7.81078409,5795.5882084,741.99826056
01:49:00,742.0,742.0,742.0,742.0,9.0759802,6734.3773084,742.0
01:50:00,742.0,742.0,742.0,742.0,2.34737831,1741.754706,742.0
01:51:00,,,,,,,
01:52:00,742.0,742.0,742.0,742.0,0.04945531,36.69584002,742.0
01:53:00,,,,,,,
01:54:00,,,,,,,
01:55:00,,,,,,,
01:56:00,742.0,742.0,742.0,742.0,13.0,9646.0,742.0
01:57:00,741.99,742.0,741.99,742.0,1.42272253,1055.6521269,741.99438372
01:58:00,,,,,,,
01:59:00,,,,,,,
02:00:00,742.0,742.0,742.0,742.0,0.0300786,22.3183212,742.0
02:01:00,,,,,,,
02:02:00,,,,,,,
02:03:00,742.0,742.0,742.0,742.0,0.6,445.2,742.0
02:04:00,,,,,,,
02:05:00,742.0,742.0,742.0,742.0,1.37861724,1022.9339921,742.0
02:06:00,,,,,,,
02:07:00,742.0,742.0,742.0,742.0,4.0,2968.0,742.0
02:08:00,,,,,,,
02:09:00,,,,,,,
02:10:00,,,,,,,
02:11:00,742.0,742.0,742.0,742.0,0.20627204,153.05385368,742.0
02:12:00,742.0,742.0,742.0,742.0,0.03759224,27.89344208,742.0
02:13:00,741.99,741.99,741.99,741.99,5.183,3845.73417,741.99
02:14:00,,,,,,,
02:15:00,,,,,,,
02:16:00,,,,,,,
02:17:00,,,,,,,
02:18:00,,,,,,,
02:19:00,,,,,,,
02:20:00,742.0,742.0,742.0,742.0,0.13978986,103.72407612,742.0
02:21:00,742.0,742.0,742.0,742.0,1.1568816,858.4061472,742.0
02:22:00,,,,,,,
02:23:00,,,,,,,
02:24:00,,,,,,,
02:25:00,,,,,,,
02:26:00,741.99,741.99,741.99,741.99,0.04231424,31.396742938,741.99
02:27:00,,,,,,,
02:28:00,,,,,,,
02:29:00,,,,,,,
02:30:00,,,,,,,
02:31:00,,,,,,,
02:32:00,,,,,,,
02:33:00,,,,,,,
02:34:00,742.0,742.0,742.0,742.0,1.39843554,1037.6391707,742.0
02:35:00,,,,,,,
02:36:00,,,,,,,
02:37:00,,,,,,,
02:38:00,741.99,741.99,741.99,741.99,2.80736744,2083.0385668,741.99
02:39:00,,,,,,,
02:40:00,,,,,,,
02:41:00,,,,,,,
02:42:00,,,,,,,
02:43:00,,,,,,,
02:44:00,742.0,742.0,742.0,742.0,0.2506158,185.9569236,742.0
02:45:00,742.0,742.0,742.0,742.0,0.8184636,607.2999912,742.0
02:46:00,,,,,,,
02:47:00,,,,,,,
02:48:00,,,,,,,
02:49:00,,,,,,,
02:50:00,,,,,,,
02:51:00,,,,,,,
02:52:00,741.99,741.99,740.3,740.3,12.0,8901.8726438,741.82272032
02:53:00,741.73,741.73,741.72,741.72,0.07244483,53.734378413,741.72826981
02:54:00,,,,,,,
02:55:00,,,,,,,
02:56:00,,,,,,,
