Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,1503.25,1504.98,1503.25,1504.98,5.17830224,7784.392457,1503.2711681
00:01:00,1504.98,1504.98,1504.98,1504.98,2.60518722,3920.7546624,1504.98
00:02:00,1504.98,1505.04,1501.76,1505.04,22.12487506,33261.343886,1503.3460662
00:03:00,1504.87,1504.87,1500.3,1500.3,4.90182946,7362.3436511,1501.9583425
00:04:00,1503.63,1506.88,1501.79,1503.12,4.19887205,6316.1506089,1504.2493636
00:05:00,1503.13,1506.03,1501.83,1501.83,5.40867038,8127.1225964,1502.6100734
00:06:00,1504.98,1506.0,1503.21,1504.55,24.31972626,36607.235685,1505.2486732
00:07:00,1504.55,1506.99,1504.55,1506.99,4.13567239,6226.6941912,1505.6062483
00:08:00,1505.89,1505.89,1505.83,1505.84,4.31296958,6494.7161367,1505.8571632
00:09:00,1505.84,1507.0,1501.89,1507.0,16.82701515,25332.136769,1505.4444619
00:10:00,1507.0,1507.0,1507.0,1507.0,2.10096669,3166.1568018,1507.0
00:11:00,1507.0,1507.0,1505.72,1505.72,3.02653238,4557.1291286,1505.7262095
00:12:00,1506.45,1506.45,1506.43,1506.45,3.19316026,4810.3339337,1506.4492672
00:13:00,1505.92,1506.99,1503.13,1506.99,2.29129246,3448.7274618,1505.1450315
00:14:00,1505.49,1505.49,1505.49,1505.49,1.43211902,2156.0408634,1505.49
00:15:00,1501.83,1501.83,1501.83,1501.83,0.05,75.0915,1501.83
00:16:00,1500.59,1503.12,1500.59,1503.12,1.82333679,2739.7682568,1502.612283
00:17:00,1503.12,1507.51,1503.12,1505.9,4.71187357,7091.6921632,1505.0684315
00:18:00,1503.08,1503.1,1500.0,1500.0,3.03471759,4553.6186152,1500.5081956
00:19:00,1501.88,1503.08,1501.88,1503.08,6.07,9122.3896466,1502.8648512
00:20:00,1502.09,1502.09,1499.11,1501.63,4.05566595,6089.8690769,1501.5706796
00:21:00,1501.63,1501.63,1501.63,1501.63,0.53780757,807.58798134,1501.63
00:22:00,1501.63,1506.31,1501.63,1506.29,4.34720459,6535.32704,1503.3401131
00:23:00,1506.22,1506.22,1504.39,1505.0,4.57116865,6879.6013318,1504.9983622
00:24:00,1505.0,1505.0,1505.0,1505.0,2.72659237,4103.5215168,1505.0
00:25:00,1505.0,1505.0,1505.0,1505.0,0.288,433.44,1505.0
00:26:00,1505.01,1505.01,1505.0,1505.0,0.34597655,520.69477635,1505.0001983
00:27:00,1505.0,1505.0,1502.22,1505.0,0.43637871,656.18958458,1503.715854
00:28:00,1505.0,1506.13,1502.22,1502.22,10.4206906,15674.171561,1504.1394244
00:29:00,1504.9,1504.9,1502.22,1502.22,0.13087271,196.85996561,1504.2094384
00:30:00,1504.6,1504.6,1504.6,1504.6,0.69393508,1044.0947214,1504.6
00:31:00,,,,,,,
00:32:00,1504.6,1504.6,1504.6,1504.6,0.06170402,92.839868492,1504.6
00:33:00,1504.61,1504.79,1504.61,1504.79,0.09287841,139.75746258,1504.7357355
00:34:00,1504.9,1504.9,1502.44,1504.9,0.22324491,335.86286506,1504.4592285
00:35:00,1504.9,1504.9,1504.9,1504.9,0.37948093,571.08085156,1504.9
