Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,3883.95,3888.03,3880.0,3880.0,17.55213703,68110.78433,3880.483853
00:01:00,3887.59,3887.59,3880.0,3885.79,3.4285379,13305.602659,3880.8387269
00:02:00,3882.91,3885.79,3880.0,3880.0,40.59486019,157509.62857,3880.0387003
00:03:00,3884.62,3884.62,3880.0,3880.0,4.35493654,16897.480888,3880.0751131
00:04:00,3880.0,3880.0,3880.0,3880.0,0.6708241,2602.797508,3880.0
00:05:00,3880.0,3880.04,3870.0,3870.0,16.90053212,65488.498582,3874.9370799
00:06:00,3882.68,3882.68,3870.02,3870.02,0.03141934,121.837313,3877.7807873
00:07:00,3878.38,3878.38,3870.0,3870.0,4.02366194,15572.083405,3870.127172
00:08:00,3874.54,3874.54,3874.54,3874.54,0.1412,547.085048,3874.54
00:09:00,3870.0,3872.27,3870.0,3871.0,0.40715863,1575.8107489,3870.2624304
00:10:00,3872.27,3879.26,3871.0,3879.26,3.01628394,11688.667591,3875.1880868
00:11:00,3879.27,3881.02,3879.27,3879.28,2.19011852,8497.7881619,3880.0585833
00:12:00,3873.77,3881.06,3873.77,3881.06,0.67406992,2614.9007332,3879.2722471
00:13:00,3881.05,3886.79,3879.28,3885.49,1.82445525,7086.7687462,3884.3203998
00:14:00,3885.41,3885.54,3874.18,3884.42,4.64376538,18036.165464,3883.9527813
00:15:00,3884.42,3897.55,3874.0,3874.07,20.95305529,81449.018932,3887.2144327
00:16:00,3882.08,3888.55,3882.08,3888.08,3.3421108,12985.461341,3885.4071927
00:17:00,3883.27,3887.33,3883.27,3887.33,3.64206853,14156.344954,3886.8969206
00:18:00,3888.58,3888.58,3880.01,3880.01,1.27958284,4975.4385888,3888.3286281
00:19:00,3880.01,3886.57,3880.01,3880.35,0.44305517,1719.1791708,3880.282383
00:20:00,3880.36,3886.57,3880.36,3886.57,0.0738726,287.03731803,3885.5721612
00:21:00,3880.09,3890.37,3880.09,3890.37,2.12624375,8262.628797,3886.021439
00:22:00,3889.12,3899.99,3886.18,3886.18,10.27097066,39987.773536,3893.2808651
00:23:00,3890.73,3900.0,3882.24,3887.5,38.58663449,150400.95007,3897.7472914
00:24:00,3887.5,3903.24,3875.55,3903.24,13.85577918,53999.949113,3897.2870751
00:25:00,3903.24,3903.24,3887.68,3896.58,8.73354151,34060.980367,3900.019291
00:26:00,3902.74,3903.37,3887.71,3894.05,11.85767738,46255.232463,3900.8678496
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,3896.16,3896.16,3896.16,3896.16,0.02355396,91.769996794,3896.16
