Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,460.03,460.03,460.03,460.03,0.01089059,5.0099981177,460.03
00:01:00,460.03,460.03,460.03,460.03,0.3523,162.068569,460.03
00:02:00,460.03,460.03,460.02,460.02,3.98039059,1831.0593881,460.02002736
00:03:00,460.03,460.03,460.02,460.02,5.8096823,2672.6280285,460.02997934
00:04:00,,,,,,,
00:05:00,,,,,,,
00:06:00,,,,,,,
00:07:00,,,,,,,
00:08:00,459.69,460.02,459.5,460.02,4.97691123,2286.9209287,459.50607175
00:09:00,460.02,460.02,460.02,460.02,0.1811901,83.351069802,460.02
00:10:00,460.02,460.02,460.02,460.02,0.2113718,97.235255436,460.02
00:11:00,,,,,,,
00:12:00,,,,,,,
00:13:00,,,,,,,
00:14:00,460.02,460.02,460.02,460.02,0.41983007,193.1302288,460.02
00:15:00,,,,,,,
00:16:00,,,,,,,
00:17:00,460.02,460.02,460.02,460.02,0.01313761,6.0435633522,460.02
00:18:00,460.02,460.02,460.02,460.02,2.15749315,992.48999886,460.02
00:19:00,,,,,,,
00:20:00,460.02,460.02,460.02,460.02,0.35206887,161.95872158,460.02
00:21:00,,,,,,,
00:22:00,460.02,460.02,460.02,460.02,0.19801452,91.09063949,460.02
00:23:00,460.87,460.87,460.81,460.81,0.31873252,146.88225649,460.83235088
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,,,,,,,
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,460.79,460.91,460.79,460.91,4.78717183,2206.1966482,460.85595556
00:31:00,,,,,,,
00:32:00,460.02,460.02,460.02,460.02,0.18566555,85.409866311,460.02
00:33:00,460.12,460.12,460.1,460.1,6.0,2760.6434868,460.10724781
00:34:00,,,,,,,
00:35:00,,,,,,,
00:36:00,,,,,,,
00:37:00,460.71,460.71,460.71,460.71,0.11878924,54.72739076,460.71
00:38:00,460.12,460.12,460.1,460.1,0.58522999,269.26453617,460.10037211
00:39:00,460.1,460.1,460.1,460.1,0.0108887,5.00989087,460.1
00:40:00,460.0,460.0,459.5,459.5,31.81173714,14617.912297,459.51317378
00:41:00,459.51,459.51,459.5,459.5,2.17912213,1001.3067278,459.50005003
00:42:00,459.5,459.5,459.5,459.5,0.1088898,50.0348631,459.5
00:43:00,459.51,459.51,459.5,459.5,1.58671485,729.0955826,459.50006871
00:44:00,,,,,,,
00:45:00,459.51,459.51,459.5,459.5,10.0,4595.000109,459.5000109
00:46:00,459.5,459.5,459.4,459.48,1.40144582,643.88662611,459.44453715
00:47:00,459.41,459.41,459.4,459.4,1.36093041,625.21153941,459.40008013
00:48:00,459.02,459.38,459.02,459.38,0.13218768,60.698470439,459.18402107
00:49:00,,,,,,,
00:50:00,459.03,459.03,459.02,459.02,1.05697912,485.17466481,459.02010326
00:51:00,,,,,,,
00:52:00,,,,,,,
00:53:00,459.03,459.03,459.02,459.02,0.0878098,40.306563539,459.02124295
00:54:00,459.03,459.03,459.02,459.02,0.11060183,50.76856115,459.02098681
00:55:00,459.02,459.02,459.01,459.02,11.16178227,5123.4620103,459.01827202
00:56:00,459.02,459.02,459.02,459.02,2.526,1159.48452,459.02
00:57:00,,,,,,,
00:58:00,459.1,459.1,459.1,459.1,10.0,4591.0,459.1
00:59:00,459.38,459.38,459.38,459.38,0.64606879,296.79108075,459.38
01:00:00,,,,,,,
01:01:00,,,,,,,
01:02:00,,,,,,,
01:03:00,459.39,459.39,458.97,458.97,1.85402821,851.32955229,459.17831654
01:04:00,,,,,,,
01:05:00,459.4,459.4,459.4,459.4,0.02298625,10.55988325,459.4
01:06:00,,,,,,,
01:07:00,,,,,,,
01:08:00,,,,,,,
01:09:00,,,,,,,
01:10:00,459.4,459.4,459.4,459.4,0.1056,48.51264,459.4
01:11:00,459.4,459.4,459.4,459.4,0.16286461,74.820001834,459.4
01:12:00,,,,,,,
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,459.4,459.5,459.4,459.5,17.76458181,8161.9905798,459.45300977
01:16:00,,,,,,,
01:17:00,,,,,,,
01:18:00,,,,,,,
01:19:00,,,,,,,
01:20:00,,,,,,,
01:21:00,,,,,,,
01:22:00,,,,,,,
01:23:00,,,,,,,
01:24:00,,,,,,,
01:25:00,,,,,,,
01:26:00,,,,,,,
01:27:00,,,,,,,
01:28:00,460.04,460.04,460.04,460.04,0.22411,103.0995644,460.04
01:29:00,,,,,,,
01:30:00,,,,,,,
01:31:00,459.59,459.59,458.76,458.76,12.87593513,5908.8955186,458.91000995
01:32:00,,,,,,,
01:33:00,458.7,458.7,458.69,458.69,0.25160502,115.40881585,458.6904341
01:34:00,,,,,,,
01:35:00,458.76,458.76,458.76,458.76,0.82191124,377.06000046,458.76
01:36:00,458.76,458.76,458.76,458.76,0.21743395,99.749998902,458.76
01:37:00,458.71,458.71,458.71,458.71,0.02332193,10.69800251,458.71
01:38:00,458.69,458.69,458.69,458.69,0.25,114.6725,458.69
01:39:00,458.76,458.76,458.76,458.76,1.0101,463.393476,458.76
01:40:00,,,,,,,
01:41:00,458.71,458.71,458.7,458.7,0.63774032,292.531594,458.70017126
01:42:00,458.7,458.7,458.7,458.7,0.10688375,49.027576125,458.7
01:43:00,,,,,,,
01:44:00,,,,,,,
01:45:00,458.76,458.76,458.76,458.76,0.1652716,75.819999216,458.76
01:46:00,,,,,,,
01:47:00,458.76,458.76,458.76,458.76,0.5928273,271.96545215,458.76
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,458.74,458.74,458.1,458.1,9.96822964,4571.3738197,458.59435274
01:51:00,458.1,458.22,458.1,458.22,9.34827487,4282.4832709,458.10412407
01:52:00,458.11,458.11,458.0,458.0,17.61193624,8066.3611151,458.0053553
01:53:00,,,,,,,
01:54:00,458.01,458.01,458.0,458.0,0.37595319,172.18667041,458.00029096
01:55:00,,,,,,,
01:56:00,458.0,458.0,458.0,458.0,0.21291581,97.51544098,458.0
01:57:00,458.01,458.01,458.0,458.0,9.35449513,4284.3588789,458.00001169
01:58:00,457.89,457.89,457.5,457.5,21.9877086,10060.717616,457.56098551
01:59:00,457.51,457.51,457.51,457.51,0.05,22.8755,457.51
02:00:00,457.51,457.51,457.51,457.51,0.03587445,16.412919619,457.51
02:01:00,457.51,457.51,457.5,457.51,13.35507613,6110.0803802,457.50996256
02:02:00,457.51,457.51,457.51,457.51,0.01095058,5.0099998558,457.51
02:03:00,457.5,457.51,457.5,457.51,3.70050294,1693.0161001,457.50972977
02:04:00,,,,,,,
02:05:00,457.52,457.52,457.51,457.51,0.03771125,17.253383491,457.51290373
02:06:00,,,,,,,
02:07:00,,,,,,,
02:08:00,,,,,,,
02:09:00,457.89,458.78,457.89,458.78,3.20700729,1471.1301946,458.72368274
02:10:00,457.53,457.53,457.53,457.53,0.02403004,10.994464201,457.53
02:11:00,,,,,,,
02:12:00,,,,,,,
02:13:00,,,,,,,
02:14:00,,,,,,,
02:15:00,,,,,,,
02:16:00,,,,,,,
02:17:00,,,,,,,
02:18:00,457.77,457.77,457.5,457.5,2.37475732,1086.7096889,457.60873321
02:19:00,,,,,,,
02:20:00,,,,,,,
02:21:00,,,,,,,
02:22:00,,,,,,,
02:23:00,457.53,457.53,457.51,457.51,0.0908292,41.555486294,457.51241114
02:24:00,457.52,457.52,457.5,457.5,18.529,8477.0595202,457.50226781
02:25:00,,,,,,,
02:26:00,458.25,458.25,458.25,458.25,0.4375341,200.50000132,458.25
02:27:00,,,,,,,
02:28:00,,,,,,,
02:29:00,458.19,458.19,458.19,458.19,0.1213,55.578447,458.19
