Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,3825.41,3836.89,3825.41,3831.0,4.89235582,18743.764333,3831.2348943
00:01:00,3825.41,3828.58,3817.41,3828.58,2.73262993,10453.438235,3825.4130648
00:02:00,3823.47,3827.79,3823.47,3827.79,2.68921742,10287.821882,3825.5820467
00:03:00,3819.24,3820.34,3810.12,3810.12,8.28374725,31617.720998,3816.8379652
00:04:00,3814.32,3820.05,3814.32,3816.67,0.59013947,2253.5451535,3818.6653631
00:05:00,3816.68,3820.01,3816.68,3820.01,4.1638061,15905.303097,3819.895239
00:06:00,3818.5,3820.31,3814.54,3818.79,3.8184247,14586.378915,3819.9990994
00:07:00,3820.81,3827.07,3816.46,3827.07,0.11009688,420.54011175,3819.7277866
00:08:00,3828.67,3828.67,3825.53,3827.17,11.89729073,45521.645832,3826.2195036
00:09:00,3827.32,3828.42,3819.87,3819.87,1.25800035,4807.4636358,3821.5121608
00:10:00,,,,,,,
00:11:00,3818.41,3832.16,3818.41,3823.0,10.49308605,40138.860258,3825.2674253
00:12:00,3822.43,3823.02,3819.42,3821.17,5.58844549,21354.210048,3821.1359645
00:13:00,3818.26,3818.26,3818.26,3818.26,0.015559,59.40830734,3818.26
00:14:00,3819.63,3819.63,3812.24,3812.24,1.58121466,6030.6819205,3813.9552289
00:15:00,3815.98,3815.98,3812.12,3812.12,6.17135912,23539.257488,3814.2744621
00:16:00,3811.8,3818.2,3811.75,3815.59,3.82426624,14600.83761,3817.9448535
00:17:00,3815.0,3815.39,3814.2,3814.2,1.84772109,7047.9117595,3814.3807513
00:18:00,3813.58,3813.58,3813.58,3813.58,0.04224114,161.08996668,3813.58
00:19:00,3811.52,3812.96,3811.52,3812.96,1.42612376,5436.3894053,3812.0039493
00:20:00,3811.21,3815.0,3809.09,3815.0,0.71795155,2736.7328981,3811.8629287
00:21:00,3808.3,3815.77,3807.84,3807.84,3.8218516,14553.990116,3808.099225
