Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,2756.8,2756.8,2748.01,2755.98,3.0663455,8428.7084689,2748.779767
00:01:00,2755.66,2755.66,2755.66,2755.66,0.33664286,927.67326359,2755.66
00:02:00,2753.64,2753.64,2749.77,2749.77,14.3773566,39537.850867,2750.0083615
00:03:00,2748.0,2748.0,2734.27,2734.27,22.03895764,60463.039346,2743.4618431
00:04:00,2732.0,2739.96,2729.96,2738.35,8.97536982,24513.509773,2731.1977405
00:05:00,2728.48,2738.35,2725.6,2727.83,5.28158354,14405.307736,2727.45998
00:06:00,2725.56,2725.56,2719.07,2720.0,4.08127577,11112.705113,2722.8508289
00:07:00,2720.0,2728.93,2720.0,2728.93,4.74924517,12929.499492,2722.432519
00:08:00,2733.09,2733.09,2722.98,2732.63,0.1002552,273.49672718,2728.005402
00:09:00,,,,,,,
00:10:00,,,,,,,
00:11:00,2728.79,2728.79,2728.73,2728.73,0.12213151,333.26559528,2728.7437557
00:12:00,2728.5,2735.2,2728.48,2729.05,2.92995504,7995.1238124,2728.7530707
00:13:00,2734.94,2734.94,2734.94,2734.94,1.7324385,4738.1153512,2734.94
00:14:00,2733.89,2733.89,2733.78,2733.78,0.15723126,429.84351648,2733.8298788
00:15:00,2733.62,2735.15,2729.13,2735.15,1.15101142,3146.555718,2733.7311024
00:16:00,2734.82,2734.82,2734.82,2734.82,0.006197,16.94767954,2734.82
00:17:00,2734.95,2734.95,2734.95,2734.95,0.02216711,60.625937495,2734.95
00:18:00,,,,,,,
00:19:00,2729.23,2735.27,2729.23,2735.27,0.48700075,1331.8974747,2734.8982002
00:20:00,2739.09,2739.25,2739.02,2739.25,7.0128,19208.804026,2739.1062096
00:21:00,2739.25,2740.0,2739.25,2740.0,23.27872972,63781.990525,2739.9257301
00:22:00,2740.0,2740.0,2739.99,2740.0,33.57161472,91986.224153,2739.9999946
00:23:00,2740.0,2746.95,2739.99,2746.72,35.12683038,96302.544261,2741.5665809
00:24:00,2746.95,2747.0,2744.19,2744.19,4.13251741,11351.922121,2746.9750263
00:25:00,2746.89,2746.9,2744.2,2744.2,0.04984937,136.83113115,2744.8918844
00:26:00,2746.89,2746.9,2744.22,2746.9,0.38798454,1064.9506049,2744.8274226
00:27:00,2746.9,2746.9,2746.9,2746.9,0.09,247.221,2746.9
00:28:00,,,,,,,
00:29:00,2746.89,2747.0,2745.73,2747.0,43.99744231,120860.58914,2746.9912521
