Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,6407.66,6407.66,6404.04,6404.04,0.00607351,38.906127087,6405.8719071
00:01:00,6407.66,6407.66,6407.66,6407.66,0.06139473,393.39655563,6407.66
00:02:00,6407.66,6407.66,6407.66,6407.66,0.08215012,526.39003792,6407.66
00:03:00,6407.66,6407.66,6407.66,6407.66,0.01850121,118.54946327,6407.66
00:04:00,6407.66,6407.66,6407.66,6407.66,0.09538648,611.20413244,6407.66
00:05:00,6407.66,6407.66,6407.66,6407.66,0.08029914,514.52958741,6407.66
00:06:00,6407.66,6407.66,6407.66,6407.66,0.15112488,968.35684858,6407.66
00:07:00,6404.72,6404.72,6404.64,6404.64,0.96678989,6191.9990747,6404.6998616
00:08:00,,,,,,,
00:09:00,,,,,,,
00:10:00,6404.64,6406.24,6404.64,6406.24,0.45,2882.7543638,6406.1208085
00:11:00,,,,,,,
00:12:00,6407.64,6407.64,6407.64,6407.64,0.31441235,2014.6411504,6407.64
00:13:00,6407.64,6407.64,6407.64,6407.64,0.04501968,288.46990236,6407.64
00:14:00,6403.99,6406.55,6402.06,6406.55,1.03393162,6619.5196464,6402.2799171
00:15:00,6406.54,6406.54,6405.23,6405.25,0.13976035,895.27915476,6405.8164906
00:16:00,6401.29,6402.7,6400.93,6402.7,0.98971167,6336.5317344,6402.4017565
00:17:00,6403.59,6403.6,6403.59,6403.6,1.06832857,6841.1385639,6403.5903898
00:18:00,6403.6,6403.6,6403.6,6403.6,0.1095,701.1942,6403.6
00:19:00,6403.6,6408.22,6403.6,6408.21,0.37413064,2396.5722737,6405.7097106
00:20:00,,,,,,,
00:21:00,6403.6,6403.6,6403.6,6403.6,0.01530697,98.019713092,6403.6
00:22:00,6403.6,6403.6,6403.6,6403.6,1.6643328,10657.721518,6403.6
00:23:00,,,,,,,
00:24:00,6403.6,6403.6,6403.6,6403.6,0.00168369,10.781677284,6403.6
00:25:00,6403.6,6403.6,6403.6,6403.6,0.04045927,259.08498137,6403.6
00:26:00,6403.6,6406.79,6403.59,6403.6,2.96732374,19001.544419,6403.5966697
00:27:00,,,,,,,
00:28:00,6403.64,6403.64,6403.6,6403.6,0.2308651,1478.3683904,6403.6027549
00:29:00,6403.6,6403.6,6403.6,6403.6,0.02746671,175.88582416,6403.6
00:30:00,6403.6,6403.6,6403.6,6403.6,0.00650159,41.633581724,6403.6
00:31:00,,,,,,,
00:32:00,6403.6,6403.6,6403.6,6403.6,0.00421169,26.969978084,6403.6
00:33:00,6403.59,6403.59,6403.59,6403.59,0.6205,3973.427595,6403.59
00:34:00,6403.6,6403.6,6403.6,6403.6,0.08032003,514.33734411,6403.6
00:35:00,6403.6,6403.6,6403.6,6403.6,0.026275,168.25459,6403.6
00:36:00,,,,,,,
00:37:00,,,,,,,
00:38:00,6403.6,6403.6,6403.6,6403.6,0.14155577,906.46652877,6403.6
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,6403.6,6403.6,6403.6,6403.6,0.10729674,687.08540426,6403.6
00:42:00,,,,,,,
00:43:00,,,,,,,
00:44:00,6403.6,6403.6,6403.6,6403.6,0.02458887,157.45728793,6403.6
00:45:00,6403.6,6403.6,6403.6,6403.6,0.01911795,122.42370462,6403.6
00:46:00,,,,,,,
00:47:00,6403.6,6403.6,6403.6,6403.6,0.26059053,1668.7175179,6403.6
00:48:00,6403.6,6403.6,6403.6,6403.6,0.05620965,359.94411474,6403.6
00:49:00,,,,,,,
00:50:00,6403.6,6403.6,6403.6,6403.6,1.50777075,9655.1607747,6403.6
00:51:00,,,,,,,
00:52:00,,,,,,,
00:53:00,6403.6,6403.6,6403.6,6403.6,0.08460453,541.77356831,6403.6
00:54:00,6403.6,6403.6,6403.6,6403.6,0.00577639,36.989691004,6403.6
00:55:00,,,,,,,
00:56:00,,,,,,,
00:57:00,6403.6,6403.6,6403.59,6403.6,0.22594072,1446.8326456,6403.5940294
00:58:00,,,,,,,
00:59:00,6403.6,6403.6,6403.6,6403.6,0.92767158,5940.4377297,6403.6
01:00:00,6403.61,6403.61,6403.61,6403.61,0.01423462,91.152954978,6403.61
01:01:00,6403.59,6403.61,6403.59,6403.61,0.02523008,161.56340137,6403.6024211
01:02:00,6403.61,6403.61,6403.61,6403.61,0.011634,74.49959874,6403.61
01:03:00,6403.61,6406.3,6403.61,6406.3,1.1301235,7239.8304319,6406.2294359
01:04:00,6406.3,6406.3,6406.3,6406.3,0.0713239,456.92230057,6406.3
01:05:00,6406.3,6406.3,6406.3,6406.3,0.31268109,2003.1288669,6406.3
01:06:00,6406.3,6406.3,6406.3,6406.3,0.88268983,5654.7758579,6406.3
01:07:00,6406.3,6406.3,6406.3,6406.3,0.05537329,354.73790773,6406.3
01:08:00,,,,,,,
01:09:00,6406.3,6406.3,6406.3,6406.3,0.1557061,997.49998843,6406.3
01:10:00,,,,,,,
01:11:00,,,,,,,
01:12:00,6406.3,6406.3,6406.3,6406.3,0.00260218,16.670345734,6406.3
01:13:00,,,,,,,
01:14:00,6406.32,6406.32,6406.32,6406.32,0.00739582,47.379989582,6406.32
01:15:00,,,,,,,
01:16:00,6406.32,6406.32,6406.32,6406.32,0.00105649,6.7682130168,6406.32
01:17:00,6406.32,6406.32,6406.32,6406.32,0.30160086,1932.1516214,6406.32
01:18:00,,,,,,,
01:19:00,6406.32,6406.32,6406.32,6406.32,0.69049868,4423.5555037,6406.32
01:20:00,6403.62,6403.62,6403.62,6403.62,0.11866,759.8535492,6403.62
01:21:00,,,,,,,
01:22:00,,,,,,,
01:23:00,6406.31,6406.31,6406.21,6406.21,0.07474185,478.81215407,6406.2122368
01:24:00,6406.2,6406.32,6406.17,6406.17,0.63721417,4082.1272903,6406.2092189
01:25:00,6406.17,6406.2,6406.17,6406.2,1.36833527,8765.8274957,6406.1986034
01:26:00,,,,,,,
01:27:00,6406.2,6406.2,6406.2,6406.2,0.52220051,3345.3209072,6406.2
01:28:00,,,,,,,
01:29:00,,,,,,,
01:30:00,6406.2,6406.2,6406.2,6406.2,0.1247,798.85314,6406.2
01:31:00,,,,,,,
01:32:00,6406.2,6406.2,6406.2,6406.2,1.0,6406.2,6406.2
01:33:00,6406.2,6406.2,6406.2,6406.2,0.01034,66.240108,6406.2
01:34:00,,,,,,,
01:35:00,,,,,,,
01:36:00,,,,,,,
01:37:00,6406.2,6406.32,6406.2,6406.32,0.04501966,288.41033168,6406.3196319
01:38:00,,,,,,,
01:39:00,,,,,,,
01:40:00,,,,,,,
01:41:00,,,,,,,
01:42:00,6406.32,6406.32,6406.32,6406.32,0.01540951,98.718252103,6406.32
01:43:00,6403.65,6403.65,6403.65,6403.65,0.14958574,957.89472395,6403.65
01:44:00,6403.65,6403.65,6403.65,6403.65,0.89751444,5747.3683437,6403.65
01:45:00,6403.65,6406.31,6403.65,6406.31,0.18860976,1207.8946935,6404.2003633
01:46:00,6406.32,6406.32,6406.32,6406.32,0.017595,112.7192004,6406.32
01:47:00,,,,,,,
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,6406.32,6406.32,6406.32,6406.32,0.008027,51.42353064,6406.32
01:51:00,6406.32,6406.32,6406.32,6406.32,0.00147822,9.4699503504,6406.32
01:52:00,,,,,,,
01:53:00,6406.32,6406.32,6406.32,6406.32,0.11094044,710.71995958,6406.32
01:54:00,6406.32,6406.32,6406.32,6406.32,0.00121396,7.7770162272,6406.32
01:55:00,,,,,,,
01:56:00,,,,,,,
01:57:00,,,,,,,
01:58:00,,,,,,,
01:59:00,6406.32,6406.32,6406.32,6406.32,0.1125465,721.00889388,6406.32
02:00:00,6406.32,6406.32,6406.32,6406.32,0.00916948,58.742623114,6406.32
02:01:00,,,,,,,
02:02:00,6406.32,6406.32,6405.0,6405.0,0.15096456,966.92928002,6405.0084339
02:03:00,6405.0,6406.31,6405.0,6406.31,0.6668657,4271.32593,6405.0766593
02:04:00,6405.01,6406.32,6405.01,6406.32,0.03476005,222.67789805,6406.144354
02:05:00,,,,,,,
02:06:00,,,,,,,
02:07:00,,,,,,,
02:08:00,6406.32,6406.32,6406.32,6406.32,0.00961862,61.619957678,6406.32
02:09:00,,,,,,,
02:10:00,,,,,,,
02:11:00,6406.32,6406.32,6406.32,6406.32,0.17623728,1129.0324116,6406.32
02:12:00,,,,,,,
02:13:00,6405.01,6405.01,6405.01,6405.01,0.00386226,24.737813923,6405.01
02:14:00,6406.32,6406.32,6406.32,6406.32,0.09021672,577.95717767,6406.32
02:15:00,,,,,,,
02:16:00,,,,,,,
02:17:00,6406.32,6406.32,6406.32,6406.32,0.00961394,61.589976101,6406.32
02:18:00,6406.32,6406.32,6406.32,6406.32,0.00260189,16.668539945,6406.32
02:19:00,6406.32,6406.32,6406.32,6406.32,0.02604161,166.83088698,6406.32
02:20:00,6406.32,6406.32,6406.32,6406.32,0.00260209,16.669821209,6406.32
02:21:00,,,,,,,
02:22:00,,,,,,,
02:23:00,6406.32,6406.32,6406.32,6406.32,0.00325075,20.82534474,6406.32
02:24:00,,,,,,,
02:25:00,6406.32,6406.32,6406.32,6406.32,0.00591603,37.89998131,6406.32
02:26:00,6406.32,6406.32,6406.32,6406.32,0.0050399,32.287212168,6406.32
02:27:00,6406.32,6406.32,6406.32,6406.32,0.06152,394.1168064,6406.32
