Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,,,,,,,
00:01:00,608.73,608.73,608.73,608.73,0.1,60.873,608.73
00:02:00,,,,,,,
00:03:00,,,,,,,
00:04:00,,,,,,,
00:05:00,608.73,608.73,608.73,608.73,0.26039315,158.5091222,608.73
00:06:00,608.7,608.7,608.7,608.7,0.34826787,211.99065247,608.7
00:07:00,,,,,,,
00:08:00,,,,,,,
00:09:00,608.73,608.78,608.73,608.78,1.03499794,630.08167318,608.77577513
00:10:00,607.82,607.82,607.82,607.82,0.00936132,5.6899975224,607.82
00:11:00,,,,,,,
00:12:00,607.82,608.77,607.82,608.77,0.26585434,161.82814082,608.70979507
00:13:00,,,,,,,
00:14:00,,,,,,,
00:15:00,,,,,,,
00:16:00,607.82,607.82,607.82,607.82,0.02851173,17.329999729,607.82
00:17:00,,,,,,,
00:18:00,,,,,,,
00:19:00,608.75,608.75,608.75,608.75,0.10939117,66.591874738,608.75
00:20:00,,,,,,,
00:21:00,608.73,608.73,608.73,608.73,0.26039315,158.5091222,608.73
00:22:00,,,,,,,
00:23:00,608.68,608.68,608.68,608.68,0.25462266,154.98372069,608.68
00:24:00,,,,,,,
00:25:00,,,,,,,
00:26:00,,,,,,,
00:27:00,,,,,,,
00:28:00,,,,,,,
00:29:00,,,,,,,
00:30:00,,,,,,,
00:31:00,,,,,,,
00:32:00,,,,,,,
00:33:00,,,,,,,
00:34:00,,,,,,,
00:35:00,608.66,608.66,608.66,608.66,0.18938617,115.27178623,608.66
00:36:00,608.65,608.65,608.65,608.65,0.18940173,115.27936296,608.65
00:37:00,607.82,607.82,607.82,607.82,0.16848149,102.40641925,607.82
00:38:00,,,,,,,
00:39:00,,,,,,,
00:40:00,,,,,,,
00:41:00,,,,,,,
00:42:00,608.69,608.88,608.66,608.66,15.20534098,9255.7362648,608.71612659
00:43:00,,,,,,,
00:44:00,,,,,,,
00:45:00,,,,,,,
00:46:00,,,,,,,
00:47:00,,,,,,,
00:48:00,,,,,,,
00:49:00,,,,,,,
00:50:00,,,,,,,
00:51:00,,,,,,,
00:52:00,,,,,,,
00:53:00,,,,,,,
00:54:00,608.59,608.59,608.59,608.59,0.93570799,569.46252563,608.59
00:55:00,608.48,608.48,608.48,608.48,0.01,6.0848,608.48
00:56:00,,,,,,,
00:57:00,608.16,608.16,608.16,608.16,0.26656077,162.11159788,608.16
00:58:00,,,,,,,
00:59:00,607.82,608.16,607.82,608.16,0.21424009,130.26023256,608.01053883
01:00:00,608.16,608.16,608.16,608.16,0.22269623,135.43493924,608.16
01:01:00,,,,,,,
01:02:00,608.16,608.59,608.16,608.59,0.5556,338.01664114,608.38128355
01:03:00,,,,,,,
01:04:00,,,,,,,
01:05:00,,,,,,,
01:06:00,608.6,608.66,608.6,608.66,0.54412821,331.17558215,608.63520043
01:07:00,,,,,,,
01:08:00,608.69,608.69,608.69,608.69,0.04988378,30.363758048,608.69
01:09:00,608.74,608.74,608.74,608.74,0.34085804,207.49392327,608.74
01:10:00,608.54,608.54,607.82,607.82,0.0593,36.052415306,607.96653129
01:11:00,,,,,,,
01:12:00,608.76,608.76,608.76,608.76,0.02366694,14.407486394,608.76
01:13:00,,,,,,,
01:14:00,,,,,,,
01:15:00,,,,,,,
01:16:00,,,,,,,
01:17:00,,,,,,,
01:18:00,,,,,,,
01:19:00,,,,,,,
01:20:00,,,,,,,
01:21:00,,,,,,,
01:22:00,,,,,,,
01:23:00,,,,,,,
01:24:00,,,,,,,
01:25:00,,,,,,,
01:26:00,,,,,,,
01:27:00,,,,,,,
01:28:00,,,,,,,
01:29:00,,,,,,,
01:30:00,,,,,,,
01:31:00,608.67,608.67,608.67,608.67,0.01701595,10.357098286,608.67
01:32:00,,,,,,,
01:33:00,,,,,,,
01:34:00,,,,,,,
01:35:00,,,,,,,
01:36:00,608.67,608.67,608.67,608.67,0.11835609,72.0398013,608.67
01:37:00,,,,,,,
01:38:00,,,,,,,
01:39:00,607.82,607.82,607.82,607.82,0.08086444,49.151023921,607.82
01:40:00,608.67,608.77,608.67,608.77,0.44412053,270.32749225,608.68046846
01:41:00,,,,,,,
01:42:00,,,,,,,
01:43:00,,,,,,,
01:44:00,,,,,,,
01:45:00,,,,,,,
01:46:00,,,,,,,
01:47:00,,,,,,,
01:48:00,,,,,,,
01:49:00,,,,,,,
01:50:00,608.5,608.83,608.5,608.83,0.28131094,171.2210396,608.65403813
01:51:00,608.8,608.8,608.8,608.8,0.6389864,389.01492032,608.8
01:52:00,,,,,,,
01:53:00,,,,,,,
01:54:00,608.76,608.76,608.74,608.74,1.32538443,806.82398485,608.74714278
01:55:00,,,,,,,
01:56:00,,,,,,,
01:57:00,,,,,,,
01:58:00,608.49,608.49,608.49,608.49,0.13934494,84.790002541,608.49
01:59:00,,,,,,,
02:00:00,,,,,,,
02:01:00,608.49,608.49,608.49,608.49,0.03,18.2547,608.49
02:02:00,608.49,608.49,608.49,608.49,0.03,18.2547,608.49
02:03:00,,,,,,,
02:04:00,,,,,,,
02:05:00,608.49,608.49,608.49,608.49,0.23340593,142.02517435,608.49
02:06:00,607.82,607.82,607.82,607.82,0.3750946,227.98999977,607.82
02:07:00,,,,,,,
02:08:00,,,,,,,
02:09:00,,,,,,,
02:10:00,,,,,,,
02:11:00,,,,,,,
02:12:00,,,,,,,
02:13:00,607.83,607.83,607.8,607.8,6.67975473,4059.9930971,607.80571461
02:14:00,,,,,,,
02:15:00,607.8,608.38,607.8,608.38,0.07825142,47.5659989,607.86115958
02:16:00,,,,,,,
02:17:00,608.38,608.38,608.38,608.38,0.6510751,396.10106934,608.38
02:18:00,607.83,607.83,607.82,607.82,0.04,24.3129,607.8225
02:19:00,607.71,608.29,607.2,607.2,0.90675264,551.02193339,607.68715643
02:20:00,607.2,608.11,607.2,608.03,0.30076451,182.83364283,607.89633335
02:21:00,607.69,607.69,607.17,607.17,0.05186115,31.510302243,607.58973227
02:22:00,607.87,607.87,607.87,607.87,0.01562834,9.4999990358,607.87
