Time,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
00:00:00,10149.38,10159.08,10149.38,10151.11,1.15554927,11736.901538,10156.989271
00:01:00,10158.26,10158.26,10146.92,10149.05,0.05139705,521.81836713,10152.691003
00:02:00,10142.36,10142.36,10142.36,10142.36,0.0025,25.3559,10142.36
00:03:00,10150.16,10150.16,10139.83,10141.92,2.71078075,27510.068445,10148.393021
00:04:00,10149.08,10149.08,10140.07,10140.07,0.03408019,345.65205352,10142.315918
00:05:00,10134.22,10160.28,10134.22,10149.03,0.04122155,418.72921503,10158.017227
00:06:00,10159.05,10159.05,10155.09,10155.09,0.0220937,224.44110298,10158.601908
00:07:00,10161.08,10161.18,10161.08,10161.18,0.00809518,82.256037794,10161.112884
00:08:00,10157.17,10165.0,10153.17,10155.54,3.53294253,35890.774927,10158.89011
00:09:00,10165.0,10165.0,10155.54,10155.73,0.29394875,2987.4431126,10163.142767
00:10:00,10164.9,10176.38,10159.05,10168.07,14.25699635,144934.78199,10165.870737
00:11:00,10176.41,10177.96,10163.01,10177.96,2.77614907,28217.302132,10164.188385
00:12:00,10163.28,10177.86,10163.28,10165.06,0.18935476,1924.6668749,10164.343769
00:13:00,10177.24,10177.96,10162.59,10164.26,0.76446224,7774.4979046,10169.891327
00:14:00,10176.34,10176.34,10163.25,10163.25,0.11221315,1141.8607331,10175.819261
00:15:00,10170.03,10170.03,10160.52,10160.52,9.95489044,101231.49208,10169.021215
00:16:00,10165.01,10165.01,10165.01,10165.01,0.11696657,1188.9663537,10165.01
00:17:00,10172.46,10174.62,10163.8,10163.8,0.16553642,1683.9050665,10172.414424
00:18:00,10175.09,10175.09,10165.29,10165.29,0.0193364,196.72511028,10173.82296
00:19:00,10179.75,10179.75,10166.46,10167.8,0.0493774,502.58648765,10178.472087
00:20:00,10179.65,10179.65,10168.42,10168.42,0.21400531,2178.4710789,10179.518812
00:21:00,10161.08,10175.74,10161.08,10161.86,0.03454492,351.36244174,10171.175436
00:22:00,10176.14,10180.48,10161.63,10162.64,7.92035128,80620.166886,10178.862532
00:23:00,10176.94,10177.04,10163.03,10173.54,0.23701172,2411.6675012,10175.309057
00:24:00,10163.2,10163.2,10158.88,10158.88,2.5225,25631.509662,10161.153483
00:25:00,10153.17,10159.55,10147.38,10147.38,0.01761024,178.83561379,10155.205937
00:26:00,10161.33,10161.33,10148.6,10148.87,0.02449773,248.84523609,10157.889571
00:27:00,10154.62,10154.62,10139.23,10139.23,3.13513827,31808.779395,10145.893628
00:28:00,10144.68,10148.0,10134.17,10134.18,0.06506156,660.08267929,10145.509565
00:29:00,10152.51,10152.51,10136.02,10140.0,1.00576953,10198.533986,10140.030774
00:30:00,10134.19,10134.19,10134.19,10134.19,0.0025,25.335475,10134.19
00:31:00,10134.17,10140.92,10134.16,10134.16,1.50233061,15226.998541,10135.584298
00:32:00,10137.97,10150.55,10137.97,10150.55,0.0571984,580.20651725,10143.754323
00:33:00,10144.68,10155.81,10144.49,10144.49,0.4615,4686.78161,10155.539783
00:34:00,10159.51,10159.51,10144.39,10144.39,0.12192844,1238.3859571,10156.662031
00:35:00,10156.07,10156.07,10144.39,10144.39,0.56039193,5685.12669,10144.911776
00:36:00,10154.77,10154.77,10136.2,10136.2,0.44471502,4515.413352,10153.498643
00:37:00,10145.48,10145.61,10133.39,10133.39,0.04823162,489.24651109,10143.688126
00:38:00,10133.34,10145.61,10133.34,10145.51,0.4102946,4162.530777,10145.224375
00:39:00,10133.25,10133.25,10133.25,10133.25,0.058,587.7285,10133.25
